x,y,fitness
52,60,-4.373788835071726
58,55,-3.442863162197869
46,67,-5.731537008867739
47,58,-6.556670264550628
61,53,-3.7171308239147685
55,69,-2.316891713542226
58,62,-2.0188640445303436
25,61,-21.613658059335112
34,46,-18.748973729675875
51,41,-12.002260333591689
45,84,-8.395545999138367
48,60,-5.733968827015538
47,35,-17.614052028419017
46,61,-6.5090748747198175
31,42,-23.18521243530995
64,65,-0.5527132269109368
52,54,-5.720493839081593
47,49,-9.54618783400758
66,59,-1.3720114340130858
43,56,-9.645623752126276
52,33,-17.002152033078833
35,40,-21.97681515248197
52,53,-6.146214661124407
40,63,-9.37415038424658
50,42,-11.927182263393995
78,66,-0.9761786114997475
57,43,-9.097764751459668
67,48,-4.935048515800545
42,24,-29.662162358935255
35,71,-12.664027595262455
60,33,-14.693646294131904
52,39,-12.705194322354009
52,38,-13.805928536641902
41,68,-8.27246324509166
56,27,-21.06261328366042
66,61,-0.9281673451043565
66,45,-6.300752155141462
32,58,-16.303837911569047
47,47,-10.349772131990694
72,50,-3.994220829000297
35,46,-18.399203507730366
40,49,-13.732219651063259
61,43,-8.231609664867566
31,55,-17.285467043475307
66,41,-8.376533481000031
81,33,-15.013332665146654
49,57,-5.931305719504152
29,56,-19.339611428069823
33,50,-17.849351681548537
38,68,-10.18329646978375
34,68,-13.387773173442167
68,48,-4.656422741129668
29,61,-18.104285507584866
31,51,-19.010960056222164
45,45,-12.801134415397943
32,59,-15.458448041446754
63,26,-19.87970836572685
46,72,-5.817761060753392
45,58,-7.422198401978067
59,52,-4.1941688982004
36,40,-20.840144534368328
61,35,-13.22552283016213
58,53,-4.277872280959999
44,26,-26.73874257378053
54,48,-7.089259621601964
63,38,-10.712469601771751
45,37,-17.075320613308474
56,74,-2.1440664213618
31,50,-19.539074060720473
23,27,-40.91658731298574
47,39,-14.792315059413326
56,50,-5.821792046379068
60,40,-10.130105709541859
44,50,-11.051599090534431
49,51,-7.915659430047578
54,50,-6.449888341116933
47,29,-22.689956213009037
49,49,-8.782418551890812
64,51,-3.9277715843986605
68,56,-1.9003791606312548
26,49,-24.60080709433492
51,56,-5.485628845592371
65,67,-0.2254536716311512
48,64,-5.045784095252526
41,77,-9.182683014687981
63,61,-1.2193824296659628
42,28,-25.98154600723215
42,53,-10.47427656488256
52,50,-7.228309416037936
59,31,-16.945958142531772
50,70,-4.130188980719884
77,44,-7.596189203130202
26,47,-25.72310996177876
38,82,-11.753718232802388
61,48,-5.578375866940285
54,55,-4.794062237724656
55,26,-21.901987645394115
75,37,-11.378252738775004
57,61,-2.4592822082476555
42,63,-8.506221942860142
54,35,-14.837750264660716
60,63,-1.3090338539992148
59,41,-9.898376404826827
47,43,-12.910292373868057
44,53,-9.672158084225284
77,64,-0.8988446579626442
68,53,-2.971333825242582
69,60,-0.9246698794261135
69,40,-8.922579095888885
32,43,-22.163565711380723
59,37,-12.18137452584724
44,60,-7.968569615589981
86,35,-15.597817985374363
69,44,-7.024650658389669
47,32,-19.82553808747109
67,40,-8.933307811443566
48,52,-7.983889416230515
57,50,-5.528799054058562
77,48,-5.565077977714194
54,24,-24.307262080818287
55,63,-2.689532088854875
83,63,-2.3085498536013462
33,88,-17.520502135694336
71,43,-7.358323233318946
37,65,-10.96515912225466
38,47,-15.275377636028617
41,58,-10.101950847885332
63,41,-8.817100142377118
50,40,-13.232274826641994
59,28,-19.124687218727132
47,64,-5.49911646033786
58,56,-3.3333499437692904
40,67,-8.904783852979268
78,44,-7.721216384106139
40,69,-9.14573992834583
45,44,-12.982605297085417
46,63,-6.0626037526221195
37,64,-11.348760497824744
47,70,-5.336144431402699
45,47,-11.635878665228404
67,37,-10.991059221811545
45,32,-21.337070837538153
66,22,-24.034163719063116
58,63,-1.7571489152982624
58,48,-6.116639382876582
24,40,-31.125001025746716
67,32,-14.491876303589756
31,63,-15.99253681585759
44,61,-7.377376788057106
40,54,-11.629758337283208
38,28,-28.606142852470363
51,59,-4.842009664675732
51,28,-21.514005013042883
46,47,-10.768727041443153
55,47,-7.622803297408744
34,39,-22.629638189840477
59,58,-2.4386205348674714
56,73,-2.0911146316139027
52,34,-16.493443377521615
83,46,-7.649815461347838
69,48,-4.746636254388821
37,28,-29.212964694365894
59,47,-6.513674276875743
31,89,-19.222291330180916
54,40,-11.530975791795555
52,75,-3.4777944720780725
68,42,-7.874550879287371
69,42,-7.798071247901778
61,52,-4.022729679254508
39,83,-11.48565794898753
57,59,-2.820008637250935
59,21,-25.985920820753314
43,48,-11.76392618166542
43,61,-8.125150132174833
59,55,-3.1649208709095324
30,33,-30.365550294904857
58,59,-2.5068043400096833
37,54,-13.434227005733934
56,58,-3.0818571362109837
72,57,-1.7006629309284493
58,50,-5.184502213932813
45,39,-15.990898567880556
46,84,-7.631539009917676
63,62,-0.9482733153674212
33,74,-14.54221513657198
40,60,-9.910067215430937
65,27,-19.068959186765444
60,50,-4.7885743286195135
67,50,-4.0665282722119915
52,31,-18.389859465342013
38,25,-31.068370769782774
56,49,-6.36273418161885
55,61,-3.099204964212583
53,45,-9.253003759485551
50,64,-4.38849685616375
38,80,-11.856830781278354
59,32,-16.108107175252005
61,54,-3.0575809913216174
49,66,-4.512622195629303
46,48,-10.533382326488159
43,37,-18.686851030433978
49,30,-20.68922913642987
52,63,-3.430514254038392
38,48,-14.956294045312704
69,51,-3.4907903294434757
52,47,-8.528895814772346
35,55,-14.703632103255671
50,41,-12.194617158982968
59,56,-2.9625018049523772
67,45,-6.16016202162076
42,46,-14.125416921082877
42,35,-20.499371858505036
54,53,-5.564813304721671
45,51,-9.922591972312599
45,52,-9.517183605573152
57,68,-1.5574961323575491
50,33,-18.01610163044129
60,48,-5.781789923842709
93,31,-21.200947217069853
47,52,-8.459229949362376
87,26,-23.564731180294807
50,62,-4.561480210057786
38,50,-14.600286405555554
55,56,-4.076793788566832
81,24,-22.76765421175265
52,45,-9.28503188460969
53,57,-4.35106737580247
65,65,-0.3903916500470409
41,42,-16.423431936663206
41,71,-8.311131972202885
46,60,-6.7050894677866895
45,63,-6.813756043412696
35,45,-18.466475439199236
71,49,-4.254809545556295
40,55,-11.514392768250808
59,30,-17.831641043760346
44,44,-13.678368636349653
32,71,-14.708897153870351
26,54,-22.021963864708905
46,68,-5.833557343463133
68,50,-3.8546679202395726
52,40,-12.184965421053468
59,68,-1.252202563771227
46,53,-8.636894954110478
40,44,-16.10050548510449
52,58,-4.470475688214762
53,39,-12.850534503841354
65,21,-24.56930651888707
53,59,-4.043117075145379
53,52,-5.869204675130524
69,50,-3.9477149378472993
60,55,-3.132988410430001
48,26,-24.362616707280146
50,56,-5.947673911220816
55,53,-4.90358691644507
62,28,-18.25532948974621
64,64,-0.5714871838569193
55,39,-12.352104796918521
44,63,-7.021505483667832
50,68,-4.042441351328293
55,50,-6.142497143571948
59,38,-11.36593580076239
59,35,-13.348942839763517
45,29,-23.35616465760605
44,65,-7.122282759524688
59,43,-8.398832700118787
51,46,-9.168962231502222
38,33,-24.867751023551463
65,48,-5.020926895927917
41,51,-12.251053032750434
41,40,-17.836846344692162
58,75,-1.8219304938678949
53,71,-2.729771572293122
65,57,-1.8841011228317877
73,50,-4.2318926305807185
62,48,-5.272841843241011
50,54,-6.54535818856693
40,61,-9.835393938514041
40,64,-9.703254390972965
59,57,-2.66690999540201
65,72,-0.281582988960485
47,36,-17.224454161136205
34,22,-36.8833542595999
48,36,-16.325451625221145
47,38,-16.08340547166903
62,34,-13.864498674266999
56,61,-2.506441041177973
34,47,-18.416980261036002
51,54,-6.137315674860841
57,12,-36.7951098059444
62,16,-30.149758060217863
79,41,-9.305216931122365
53,36,-14.935616148961614
43,47,-12.58707800104255
65,22,-24.090305873057833
46,69,-5.929172365387105
67,21,-25.05913879266782
33,68,-13.766452105725945
61,42,-8.383041848377026
61,36,-12.611833325700463
43,43,-14.769316369388434
84,44,-8.77691712060816
47,62,-5.718412739796891
39,68,-9.52005432627394
68,66,-0.12522801507749576
44,64,-7.02870845293207
51,37,-14.941676547982652
37,42,-18.963552844617098
47,44,-12.57515602985762
53,55,-4.88940631063506
59,60,-2.1209891761976962
66,35,-12.518030607549651
33,40,-23.222633510714395
78,51,-4.395423785367614
69,22,-23.564897548077873
27,69,-18.704165579089985
44,45,-12.929133417100974
34,86,-16.47082951322852
57,52,-4.952860858301311
56,30,-18.23277180830725
31,47,-21.04013827434112
47,66,-5.180462525892379
40,75,-9.394921132301059
63,45,-6.470055719986564
48,29,-21.991512669533577
42,38,-18.166770559503618
58,70,-1.4703011758922544
49,56,-6.244726800395983
59,39,-11.153835047583012
56,75,-2.2900964297835413
80,38,-11.58392786270254
63,52,-3.7540819655246422
75,41,-8.819029416572771
44,38,-16.85731071048276
36,38,-22.016928935178072
51,38,-14.16454540518379
51,65,-3.8136267948019986
31,35,-28.020132726013017
50,52,-6.995400784427069
54,18,-30.623943464979273
36,24,-33.945452723113014
48,70,-4.870223127396489
64,27,-19.025949339076952
60,53,-3.981773830186501
50,57,-5.817666863125206
66,40,-9.116775709386811
33,64,-13.976165694069191
46,45,-11.760543309619656
51,57,-5.124600017355029
72,56,-1.9549404293057047
31,43,-22.709272206600648
22,46,-29.013228571726838
53,29,-20.235296756206353
43,62,-8.132823320845246
33,53,-16.500443354962005
56,69,-1.9442293198669987
63,51,-3.96863546297251
59,74,-1.3074474549525525
35,53,-15.368413558388774
72,62,-0.6575239476987644
53,40,-11.933302758396469
26,37,-30.723991563571012
64,58,-1.7114698113569171
62,23,-22.800226099606306
52,69,-3.2171573751231666
57,53,-4.466112234082061
36,44,-18.433000753612966
34,75,-13.303563367346136
74,41,-8.482142214052258
24,41,-30.372382591992306
63,71,-0.5240846162998541
49,65,-4.464085799789629
53,42,-10.875459173471233
50,85,-6.371784510814587
50,32,-18.983926146029912
42,51,-11.845066040191313
33,39,-23.825459699339937
61,61,-1.5631072837220827
33,34,-26.521872486189103
85,61,-3.0871854911562453
51,47,-8.721813474666105
29,33,-31.255055291708306
71,53,-2.738870569043796
61,31,-16.743270521781387
40,72,-9.373593953759503
60,34,-14.172925892306786
49,62,-5.171080196102712
62,60,-1.6807784934849415
49,67,-4.493216073544242
46,57,-7.40214314687615
54,36,-14.002034548008117
59,61,-1.9161285567098516
36,41,-20.431415670731717
65,47,-5.532294189373137
51,61,-4.378554033242088
36,49,-16.230246408772807
46,38,-16.320885923168635
52,62,-3.730531971643182
83,31,-17.26266787153241
64,44,-6.879943168042454
61,71,-0.8450020211440726
45,66,-6.471137889354309
49,61,-5.1712699540338045
54,45,-8.7026722288959
57,49,-6.0987683582640715
26,65,-20.13427213269804
58,51,-5.157574500283905
33,71,-13.796889186403538
67,55,-2.2682928969615053
47,56,-7.433729348958069
38,36,-21.56022726104773
50,59,-5.299170336139854
62,44,-7.475043835172564
72,35,-12.486247975610777
53,64,-3.0234835932554343
60,25,-22.22613671289243
39,41,-18.171292928507906
52,51,-6.678243812429182
51,43,-11.248358218316946
40,43,-16.265099648095756
44,55,-8.996279045853116
37,70,-11.011730578321433
68,33,-13.957462076204315
76,51,-3.832867161912717
61,51,-4.399223243039201
38,62,-11.082314937980605
52,64,-3.522493589608824
22,66,-23.864505468165458
61,41,-8.973128972686993
31,66,-15.982693772959555
43,68,-7.1972621369129
65,50,-4.382245977519835
36,25,-33.10838137532279
57,29,-18.982503502914113
42,48,-12.695937851530545
40,27,-27.832459526040246
74,51,-3.663571595747401
75,47,-5.9024331487903865
64,48,-5.121526262928193
23,50,-26.718122903973423
39,69,-10.001806991274373
66,52,-3.537487057972997
62,27,-19.232149331564024
54,19,-29.274165196106093
51,27,-22.906022918725593
24,57,-23.40188393827714
38,67,-10.530202428188808
18,35,-40.38356288078471
67,63,-0.42831717705803224
34,48,-17.8720199906485
48,61,-5.787244034889154
52,61,-4.088826244479038
41,70,-8.235306461123004
39,49,-14.496525971303612
73,16,-30.177869496285208
47,53,-8.356049728110298
44,58,-8.146115836757087
66,50,-3.9702899628288915
47,45,-11.505529237028806
68,35,-12.192895172141933
52,65,-3.509646004381046
48,30,-20.841141684719965
34,66,-13.35039918285302
48,51,-8.717310655446163
54,67,-2.7065840330110924
37,48,-15.901612889951213
58,71,-1.3613165653365926
51,63,-4.10610860117312
50,48,-8.636809455799908
66,15,-31.500268671913712
62,71,-0.5403317855459232
59,36,-12.960381219979865
25,71,-21.05308234927002
67,49,-4.587967161887085
54,62,-3.158071578075571
54,49,-6.942151274942125
43,49,-11.341285793472727
47,51,-9.123647634795393
51,72,-3.8201239772107205
59,34,-14.229324145049253
39,24,-31.518564451641492
51,48,-8.368719972906968
43,51,-11.019153920020663
82,24,-23.536994401350558
47,67,-5.610686714893394
36,78,-12.277513524307096
25,57,-22.81078220852216
34,44,-20.241200806578135
22,52,-26.920453889544273
57,75,-2.0096477741179917
40,62,-9.710186564965122
69,71,-0.015354877261375646
28,54,-21.001071894158496
45,21,-30.57113560114996
24,25,-42.75799651292329
48,34,-17.738931059428964
54,47,-8.098697468667863
64,33,-14.134080799570867
27,43,-26.31647854685271
46,49,-10.447249907054672
48,24,-26.20827501628289
41,31,-23.948329271704665
56,52,-5.123563722000123
50,61,-4.87585586481468
59,48,-5.812011636762767
36,64,-12.494154591822573
49,36,-16.604308435599066
35,49,-16.67629488831384
34,34,-26.551084879463055
45,65,-6.677344663415631
65,60,-1.1438842722821705
73,57,-1.7236585754440505
54,43,-10.165255776308566
41,56,-10.639233749263056
62,45,-6.89756605147698
75,61,-1.023245411756209
34,56,-15.374201783686688
29,64,-17.491491865180105
44,68,-6.8180238912786875
69,41,-8.631166589299742
68,41,-8.41747239698276
40,50,-13.019491901647546
30,38,-26.989094583275183
55,46,-7.96768898768269
47,65,-5.532287701649615
77,41,-9.269512382863937
62,30,-16.493942011596378
33,75,-14.035591332899969
40,46,-15.109591670592883
70,45,-6.101365945046816
47,68,-5.441615962806094
34,69,-13.545289889470544
49,58,-5.876975103333191
36,51,-15.719135067215468
67,51,-3.5282012815345234
35,54,-15.113516708126868
27,22,-42.01494653002294
67,27,-18.61978428594426
43,40,-16.365229731785686
48,25,-25.83555030054687
84,19,-29.132350346445705
36,52,-15.10707245420612
60,67,-1.0289412544547
39,66,-10.18622809555765
75,50,-4.344046003223428
71,61,-0.8322589465589603
30,48,-20.942119912046586
56,32,-16.950889669655215
55,67,-2.3590936305333243
42,56,-9.635348721924254
55,54,-4.919782791447135
51,30,-19.656869828114438
73,33,-13.88750665586917
35,50,-16.250097097478054
39,31,-25.317869178662583
65,40,-9.346831252130517
66,53,-3.11892843074198
60,31,-16.19862806201199
77,65,-0.7643992184365064
41,38,-18.789419020642327
41,35,-21.61107518918807
65,41,-8.70760704902324
36,77,-12.427437957299345
65,74,-0.36565300121373623
36,65,-12.030127180195679
48,43,-12.371031448345473
61,49,-5.139698260988817
70,52,-3.0384856577223984
37,86,-14.151783514273301
58,40,-10.742393658843081
73,45,-6.596665753358694
49,47,-9.613353985895817
74,47,-5.644066720935022
24,19,-47.67685684090064
80,40,-10.564088029117823
50,69,-3.9640915762555444
38,75,-10.868647898682958
60,26,-20.645548996775496
39,70,-9.725589823227937
43,32,-21.988951727118568
45,35,-18.338978737810763
66,30,-16.86023941734166
54,30,-18.937401817233983
50,63,-4.377101750341763
26,42,-28.187174350840532
47,59,-6.440468550942986
66,43,-7.240774750999865
51,70,-3.777574945980423
21,60,-25.321225359418996
41,36,-20.343846532275776
43,23,-29.904354635656794
37,47,-16.209156568682904
40,78,-9.99777735062661
57,32,-16.382030723749505
43,53,-10.492086029727686
22,67,-24.150843274002938
50,39,-13.920090819815005
62,54,-2.929439854919046
66,48,-4.852416957016861
44,67,-6.704031419693289
73,75,-0.41870261374884565
41,37,-19.569709840810415
66,55,-2.413185693662586
42,67,-8.272357677835078
48,37,-15.53296837252972
48,71,-4.729577485486709
68,17,-28.971331617717937
43,69,-7.642533272065759
55,30,-18.928291643196502
46,23,-28.700874473131307
83,53,-4.946368887412836
52,70,-3.3088305059363927
38,63,-10.605710620214719
58,31,-16.66482682828756
95,21,-31.93009144389338
76,43,-8.09676445320012
37,50,-15.17569545149128
68,58,-1.3429650897740728
57,56,-3.44209412987289
58,44,-8.035089725686436
66,62,-0.712349853032072
39,67,-9.758956659667176
20,42,-33.632449272699375
63,31,-15.786882989376371
68,40,-9.233009322271165
49,69,-4.359829023658037
33,21,-38.79600993194438
51,24,-25.434765773688248
26,62,-20.071536569476052
65,42,-8.024714073033365
32,53,-18.098614186914283
57,80,-2.8975194638259802
53,56,-4.801101908254676
41,30,-24.502334559502557
45,33,-20.69832566184764
39,55,-12.089912608753611
62,57,-2.3054271673903375
45,34,-19.364555573728577
50,58,-5.338842277068842
36,48,-16.21835044579845
54,39,-12.287831042678578
58,80,-2.536425519000975
42,49,-12.621994401177954
67,61,-0.7821599658131634
69,43,-7.50592557496684
63,48,-5.288340193935986
64,61,-0.9954761027696927
55,64,-2.5325556223863437
50,30,-20.681344686688767
24,46,-27.17943681081373
52,24,-24.911738028929918
71,58,-1.5138875338686881
65,36,-11.731598479050906
26,32,-35.234078117065245
62,17,-29.037652173791002
54,51,-6.203179526950118
50,55,-6.488460518404699
64,53,-3.155594832339208
62,47,-5.763439716817965
53,31,-18.911295461844237
55,41,-10.9914347557283
39,52,-12.769200535825146
58,65,-1.559655705585436
61,63,-1.075247457181984
47,48,-10.28519507615826
57,48,-6.614400843550991
60,66,-1.0409183628995808
53,73,-2.942368228736085
59,49,-5.53260808788405
35,88,-16.104436449121962
52,68,-3.3642777300665934
