x,y,fitness
22,41,-31.738299586087678
72,18,-27.382881902345975
42,67,-7.752512560109674
28,31,-33.02774732698363
49,38,-14.499192318786587
76,70,-0.3790031451982084
72,22,-23.22553316283914
25,33,-34.06920535008019
36,33,-25.350726096376466
63,62,-0.9768885801598324
35,10,-48.8774696902961
7,42,-48.40829328350275
68,44,-6.573900527238203
35,70,-12.123410332938992
19,58,-27.5905073786954
39,59,-10.49817063587275
28,79,-18.617365407373146
82,30,-17.61268137857225
21,60,-25.107709640398745
43,35,-19.553691048212556
44,54,-8.982669600798497
74,72,-0.23618097885881084
44,67,-6.637627201270924
68,62,-0.5517180777692641
60,73,-0.9845298991285203
74,59,-1.2905973955251433
95,33,-20.56533563310289
17,63,-28.841585625225072
44,42,-14.344696631928848
81,35,-13.574330563025107
89,77,-4.360044713297784
12,51,-37.646779384603924
90,41,-12.523312876425454
65,64,-0.4611677716705725
51,86,-6.186299149013074
29,21,-41.322539512403765
21,70,-24.259425051332677
66,53,-2.8371970005797857
60,68,-0.8897040115583386
62,61,-1.1991589610760434
30,17,-44.690414203089006
43,62,-7.743933568117576
68,27,-18.60759164634071
34,24,-34.37351079056512
24,49,-25.526834456924878
68,59,-1.0890558235569874
25,63,-20.716774697489303
81,40,-10.277559681675296
30,16,-45.71752305316615
24,33,-35.08668943657163
66,8,-39.19820333092585
35,43,-19.372642544389198
66,82,-1.6668498035017025
65,29,-16.999837721152975
14,17,-60.40534002042679
69,89,-3.7945993404204703
27,48,-23.30169322257081
17,30,-44.57382850862449
77,24,-21.902144373321477
73,46,-5.787668619400735
46,75,-5.874319017783718
26,66,-19.633630108337186
2,64,-47.694644417028634
51,27,-21.996202707629713
29,37,-27.848869961334984
44,28,-24.236570946177846
96,67,-7.156309947433885
32,60,-15.307344068763559
19,64,-26.60208664511716
18,56,-29.793756180550837
48,18,-32.541678697569125
81,30,-17.246568108838023
76,65,-0.5737967673588776
73,26,-19.53662084709275
68,23,-22.30790072915077
26,18,-46.870664684903915
77,39,-10.089978068411462
20,51,-28.84909756730531
20,66,-25.344381519799263
96,38,-17.355072261898265
14,35,-44.14713125336301
70,24,-21.352180395505147
51,78,-4.099013640615909
13,47,-38.36856683916032
30,61,-16.63126237369337
20,11,-60.70329728041565
66,20,-25.317957917854862
69,29,-16.96941641899166
69,36,-11.452915441198012
40,17,-37.731072803882824
83,73,-1.894535457225478
37,86,-13.626029916762967
52,64,-3.3445845522466255
30,43,-23.309338208604192
29,71,-16.842934438727756
26,38,-29.68866079705535
74,18,-27.673573416126175
93,57,-7.168337163676598
39,74,-9.806198043842196
51,94,-9.513503408216476
10,34,-49.893976649969446
77,78,-1.2569537100387316
69,47,-5.081995473005059
37,65,-10.968706009107079
37,50,-14.699887340972486
66,44,-6.689453786319276
91,36,-16.166470226024636
54,17,-30.994222959548967
46,44,-12.146231590449432
16,60,-30.327041546823196
77,27,-19.192442603325564
88,41,-11.756430922566754
29,63,-17.26367330836474
50,74,-4.013766853515651
44,20,-31.87347239057751
40,81,-10.179761767260985
70,76,-0.38662465081608544
31,63,-15.653143546361948
20,40,-34.04912286549149
70,29,-16.80963468113288
47,75,-5.389027609876927
66,34,-12.96844422438889
37,25,-31.25787868652337
18,72,-27.392927197564582
19,49,-30.452628868668334
25,68,-20.378684589708563
16,33,-43.79033267160578
12,89,-38.27627115814706
36,29,-28.363375638494546
77,29,-17.44127467132694
20,67,-25.5535871919198
81,87,-4.367657579502354
50,86,-6.498356247275396
52,83,-4.858324481294759
44,64,-6.85298845317633
83,13,-34.80334563495913
68,80,-1.0705326563289586
62,67,-0.588530165504472
75,71,-0.2833282659691484
45,23,-28.47895330686316
56,79,-2.7284751858842133
46,78,-6.311678265284977
26,61,-20.08353366533632
79,64,-1.154022436614718
96,44,-13.955175307657093
74,54,-2.620445715689763
69,39,-9.450149658389964
66,49,-4.322585272114698
50,29,-20.756138348597965
80,22,-24.410822955457846
86,33,-16.332673444563873
76,73,-0.4816933185958981
18,43,-34.48393066874357
59,33,-14.809986983154783
50,23,-26.35511660609996
51,20,-28.682591211007516
15,53,-33.40615703556389
61,26,-20.184951636805703
46,17,-34.02788064795411
65,11,-35.790186766192875
86,22,-25.88329624728476
36,78,-12.293957798776026
23,68,-22.237429503189794
31,47,-20.63810020537582
34,71,-12.952554479783183
54,13,-35.341122167867546
29,36,-28.376611909627016
71,45,-6.0894005562477975
58,70,-1.291449664778316
13,26,-52.6469378823804
71,17,-28.385918024684848
76,47,-5.523768946128539
18,45,-33.696616659746745
31,38,-25.52292886218052
78,19,-27.056173814400363
22,27,-41.77203127821821
85,76,-2.8370357320397184
58,80,-2.385118059446709
74,73,-0.2742144178765041
49,19,-30.472627117461933
84,23,-24.457258576578738
53,77,-3.2363726472519687
33,48,-18.24749162651847
52,25,-23.586026997485433
37,81,-12.061186708832558
30,69,-15.989166027593866
25,81,-21.804918596149506
12,79,-35.053943624847896
39,71,-9.49572491408308
18,27,-45.77408781423549
21,44,-30.96329554173517
74,56,-1.9547499485761142
84,65,-2.2804571245550043
84,44,-8.78113932679714
43,20,-32.45071231727454
33,84,-15.874427351916598
47,78,-5.8272809713930505
79,70,-0.9023962168458906
88,46,-9.034739462910673
38,34,-23.166518424531287
11,70,-35.319623403433816
39,93,-15.11893484718298
46,66,-5.7218013406225605
51,25,-24.029858608640815
52,23,-25.392792517517588
95,36,-18.213842452162684
33,45,-19.72285580972094
87,57,-4.631183880821865
61,62,-1.282482758383639
80,48,-5.708524051110409
88,54,-5.804810368737403
50,46,-9.564422894158135
25,92,-25.747175442329823
31,86,-17.944906942740392
51,60,-4.346671881799511
62,56,-2.385206822212819
87,51,-6.561479370554531
27,7,-59.083315497506895
26,30,-35.375952042959995
39,61,-10.251405642886322
54,82,-3.9575685326172567
71,30,-16.081728934650233
91,57,-6.1882271253678525
28,21,-42.39026740767062
13,37,-43.896661410462734
79,50,-4.706635106528816
74,78,-0.8648405509726883
54,36,-13.884382996132516
32,17,-43.042441915752114
65,67,-0.23339576553147784
67,29,-17.157438128862232
66,45,-6.2344208110256725
72,71,-0.05406598107542323
12,41,-42.62620561173015
79,18,-28.32780408922749
33,82,-15.157659957631756
32,23,-36.97437896948425
40,27,-27.632055164079375
86,68,-2.723227061046232
27,33,-32.41664565443845
27,58,-19.962275748171574
47,80,-6.204984954098668
81,73,-1.3821302306281227
55,63,-2.455529866786972
13,16,-62.841852679235366
17,56,-30.256260177846006
91,39,-14.377075980474856
54,74,-2.589824757940114
65,42,-7.850521518753684
29,25,-37.39322483437784
58,81,-2.5603184666753247
61,71,-0.7004756279637154
72,21,-24.49156128062259
37,39,-20.333788202167483
62,75,-0.8010159700986739
39,25,-29.968054966936627
33,20,-39.24893021395837
73,21,-24.319165990628
79,77,-1.4012951417121744
33,12,-47.85715292672883
93,34,-18.745686988396162
15,4,-75.65690154770857
50,92,-8.981180309792638
10,88,-40.007193867295086
33,34,-26.71861722829921
91,69,-4.641313816633166
68,70,-0.016167372450252515
76,68,-0.4197701952776856
63,90,-4.716385110757136
44,76,-6.980037660124359
80,25,-21.457979377371057
75,66,-0.368526111404165
33,91,-18.308439293997594
35,87,-15.430585726723852
76,34,-13.415230346675202
78,34,-13.684093988963646
93,73,-5.7154372832200995
36,15,-42.16749849712037
76,79,-1.3029232356630018
52,86,-5.999259428680345
55,19,-28.561084863796804
53,79,-3.6039292284443487
38,27,-28.793725580387473
88,45,-9.581655072187635
12,59,-35.34002638839933
71,82,-1.5503459577468437
7,30,-56.78165575731933
73,41,-8.386605161410719
71,46,-5.584158394176037
80,72,-1.1146921078949836
85,47,-7.5268637911517455
56,36,-13.358277433916161
15,12,-65.05454748731684
55,74,-2.3211058604554715
25,21,-44.91739367361299
75,68,-0.28632859609235034
25,55,-22.419271750750006
36,71,-11.455647976746194
87,36,-14.6852218783077
53,87,-5.887872735763659
33,53,-16.388376335548898
75,57,-1.8312307270487567
31,69,-15.161288569330075
21,54,-26.772806726643452
86,56,-4.554385002931702
63,67,-0.4481118950222134
83,65,-1.9722408248596301
30,73,-16.166494991299487
61,33,-14.397912044752157
94,31,-21.407619581402216
76,28,-18.12218469859012
73,29,-16.925464090187564
85,48,-7.181942164894548
45,84,-8.208603808590098
78,25,-21.022014015986848
36,13,-44.70999439101377
14,68,-31.798390927608878
27,99,-27.955970161872983
24,46,-27.075668277621567
84,21,-26.60009576973288
28,6,-59.74625594953216
73,81,-1.4039184178351278
17,62,-28.946464499823307
45,24,-27.381922085212842
54,79,-3.291374374927864
48,74,-4.821227530068814
72,13,-32.9769100486846
63,43,-7.485236747532209
62,20,-25.713076719543682
60,70,-0.8634725522371527
43,70,-7.094262811802998
7,61,-41.41003168984145
61,83,-2.5575234548053927
81,74,-1.4585749825843135
90,51,-7.908534956747257
39,78,-10.165810290134186
68,56,-1.8983475086038057
68,76,-0.41110071338379667
32,91,-19.085196735588305
23,24,-43.73290165375319
28,81,-19.221411142058066
59,59,-2.1432071983137266
48,77,-5.2055338753401355
73,10,-36.626977678081886
49,81,-5.478211225379062
82,62,-2.0613606835826896
66,77,-0.6700904915042335
84,88,-5.6017469121617465
66,75,-0.4084341493209628
45,79,-6.980021706518498
91,14,-36.59727363751959
79,65,-1.089900202354372
58,82,-2.9794820722149504
15,49,-35.053518201593306
87,27,-21.779911701712095
71,64,-0.2867972559860753
44,71,-6.57963341744451
35,49,-16.371639554909393
74,31,-15.65882776884478
79,41,-9.143460786850135
58,91,-6.047022714381686
16,53,-32.23077860099743
39,26,-29.246757659403112
47,84,-7.23590750411466
45,46,-11.869043944728663
47,83,-6.922175898340096
73,69,-0.09862364269660469
47,28,-22.76736963343448
80,55,-3.157360494805103
26,21,-44.01010433072045
31,64,-15.658373557979573
77,85,-2.9533966542131362
70,84,-2.1348626622747107
33,19,-39.98699900399844
69,76,-0.3968355678832275
67,87,-3.1144501512037412
41,88,-11.739206538878127
40,75,-9.146903245577898
28,84,-19.85672179708927
17,26,-48.02912136018573
27,14,-50.567833947099004
64,51,-3.748429111914752
2,35,-59.42462197723292
65,82,-1.7133229101134275
83,85,-4.142887640629116
43,80,-8.231707825548364
79,38,-11.043008242532727
62,33,-14.188473173799512
24,70,-21.304306986747733
85,41,-10.733454628715718
47,25,-25.450221640316997
30,56,-17.795324407787117
72,55,-2.1206205620788783
52,24,-24.385364992912127
82,76,-1.9075889604660132
22,57,-24.881017434964406
58,71,-1.3108267790499086
12,60,-34.964379317177084
37,17,-39.214926561143805
45,78,-6.728999424432597
82,60,-2.469683698983135
31,73,-15.367114068951368
18,93,-32.94457013713889
22,39,-32.85331516874611
29,70,-16.8200152609279
29,57,-18.479641589151548
36,89,-15.251216573588197
30,79,-16.95351385577541
87,15,-33.77887315417015
54,26,-21.888767996622885
25,76,-20.829575517103272
28,83,-19.431134505128597
18,46,-33.00313093481274
79,19,-27.26204968946418
25,85,-23.026519530379364
66,16,-29.64387729030336
13,66,-33.04025694983046
67,94,-6.149418657804607
36,23,-33.92180173649995
35,86,-15.020008691845492
23,72,-22.264732043733606
27,49,-22.94606487130515
81,81,-2.6956738277333727
72,11,-35.429727491747464
69,5,-42.97546134802674
50,33,-17.59559712081363
93,38,-15.729370531636782
59,73,-1.170677348528859
31,75,-15.494322212563496
49,20,-29.827119236019644
52,68,-3.0627297537132505
18,67,-27.332335356236815
94,37,-16.85145488892507
35,32,-26.61605641042646
98,14,-40.206541429590004
84,54,-4.428160665738026
19,47,-31.458082828223347
36,43,-18.919550546983718
30,54,-18.64685229232766
19,35,-38.629390368719555
46,65,-5.754888709249099
34,52,-16.030041821039667
49,79,-5.10938034108089
48,57,-6.241530032853145
46,57,-7.217200339982513
47,67,-5.1475305477705815
34,46,-18.72814038166369
19,79,-27.119478432116328
32,99,-23.424909075399427
24,36,-32.90840294990163
52,76,-3.417131627438929
81,37,-12.20719523703127
29,80,-17.923432286131288
58,84,-3.4634427695331462
45,15,-36.8108775721655
58,76,-1.661271444782369
44,78,-7.387941012796252
92,37,-15.91895304861762
45,81,-7.3788019937786
39,17,-37.97995067923658
18,57,-29.118887529024917
13,48,-37.73031699044252
56,41,-10.081887578566056
13,23,-56.005767318749974
52,85,-5.51821893575459
46,96,-12.767843375434257
75,58,-1.621557043171581
66,65,-0.29381582577090265
38,49,-14.326187839330924
32,19,-41.065415116692606
32,24,-35.7349767346074
88,10,-40.3664458804105
25,47,-25.779331666554494
95,38,-16.754843000961646
69,58,-1.2841098973492489
77,71,-0.5431865757024212
54,73,-2.4886481488774344
74,94,-6.314773441940004
69,12,-34.32675389090874
64,62,-0.8248821974764694
92,43,-12.455233865761642
53,93,-8.520095802247033
70,37,-10.753338225810545
83,23,-24.05067205512455
61,82,-2.2933450680292626
22,44,-30.009233097074663
99,32,-23.530213940284227
60,77,-1.4091997798003644
27,27,-37.272203803952735
56,72,-1.8462114468390491
80,24,-22.632554661035336
26,75,-19.945821379653463
77,75,-0.8353474885990954
47,15,-36.12640718128698
79,83,-2.664236157749707
69,59,-1.0679478113956655
16,31,-44.68800903212873
45,33,-19.666697139672294
77,38,-10.743226573300523
40,14,-40.62592425728019
23,62,-22.841390589028464
36,38,-22.11611744986822
21,43,-31.343371520883995
95,10,-43.792118424311916
38,67,-10.25294515749171
32,16,-44.095765629446994
23,89,-26.29366308944941
15,58,-32.022834125163676
50,79,-4.693235363682787
42,87,-10.79940254703428
44,85,-8.994086736395282
16,45,-35.95721933669283
16,89,-33.84602811538942
95,43,-13.675850956727297
10,11,-72.35986220959083
38,65,-10.354713659536275
19,77,-26.823343030580176
38,75,-10.365692366705785
88,56,-5.24996182776328
96,65,-7.384365970118462
99,30,-25.202124801539753
43,17,-36.03932559768168
27,35,-30.87575159846507
26,50,-23.663493571851035
54,80,-3.483681707571333
30,52,-19.168040740545376
30,88,-19.43694325587466
51,82,-5.075451050040779
36,28,-29.199505841324786
28,67,-17.709258849090524
63,83,-2.2183796337214794
74,25,-20.502828104602578
34,28,-30.813143248353
29,42,-24.721186488733828
32,71,-14.52578696287229
41,47,-13.694013075994462
35,66,-12.257957378164265
68,84,-2.0998303415743482
27,16,-48.348285670103884
49,75,-4.4752536680078165
69,65,-0.18622687086855685
99,45,-14.995613298166397
71,18,-27.32908582591117
68,79,-0.869037108239511
57,78,-2.2675727732489532
10,66,-36.696588449900894
23,54,-24.64574076721114
33,79,-14.774976352239566
24,61,-21.943468474224602
16,37,-40.43508341542696
23,36,-34.17528899796406
70,38,-10.186435530952545
48,44,-11.38085614846684
48,30,-20.645009406046952
66,68,-0.11959195332300347
73,59,-1.1601686397932074
23,79,-23.162401383241274
22,59,-24.311657167938364
48,20,-29.991321700614147
54,18,-29.753577454691143
81,39,-10.768747928263224
26,80,-20.500406227952336
63,87,-3.502228671621397
37,74,-10.952424333208821
40,88,-12.316508420513783
26,46,-25.272394173740057
23,57,-23.750721693395118
22,49,-27.503135766549665
42,83,-9.565062074909255
29,90,-21.179094296241647
63,84,-2.465341756670763
67,80,-1.1059273930479931
58,12,-35.56978840371831
31,35,-27.409134514895143
84,36,-13.56844601393977
40,85,-11.263175654346064
90,35,-16.58609222545029
28,35,-30.17295704001038
89,33,-17.459231774400056
56,91,-6.50414754339767
41,44,-14.958408596266167
50,55,-6.039028500827033
97,25,-28.190567495750457
67,71,-0.05618159519798793
52,14,-35.022621983559766
58,78,-1.9570741716724511
2,52,-50.381201190995654
75,49,-4.496647593807296
71,63,-0.410329877080237
30,12,-50.3981654782323
65,12,-34.324587413640884
15,27,-49.427600336237845
53,23,-24.945362923092272
80,81,-2.411274395134398
57,90,-5.797187259665067
91,37,-15.476351592448074
28,72,-17.694700708726913
99,77,-9.719166600443637
21,23,-46.60021759902673
23,58,-23.54889304853798
57,85,-3.9987857350337253
49,99,-13.281785219214191
19,22,-49.904031842033085
10,68,-36.62307153703237
68,69,-0.011822351001251332
86,48,-7.446209654142441
18,22,-50.926670426182866
47,27,-23.94869397936786
40,16,-38.828606783571786
49,10,-40.854140957014415
62,22,-23.719615635198686
19,62,-27.01165294983265
14,50,-35.60548758126271
55,78,-2.8043932449667395
50,73,-3.963543144824795
69,64,-0.2705866523191161
35,18,-39.65084471765186
39,68,-9.486522462335012
45,39,-15.60446447755947
67,47,-5.12832089153957
80,59,-2.171303862022424
71,74,-0.1918679240421588
26,69,-19.595218226615817
16,48,-34.23772327771164
89,55,-5.936653190051111
39,64,-9.764558892713268
74,21,-24.390519664895482
57,89,-5.334092464915943
51,97,-11.268988458278548
20,48,-30.013922954926095
90,46,-9.800472944917933
65,17,-28.855548422717956
29,83,-18.664428621016288
19,52,-29.492710031971143
30,99,-24.941466560797465
48,22,-27.889534902964506
99,23,-31.338179821288573
36,16,-41.20708657386399
25,61,-21.136822924275968
80,64,-1.355284392380299
86,49,-7.079238715499995
26,64,-19.724329538002102
14,75,-32.12348104122345
99,46,-14.680710742234487
41,83,-10.238572166593897
66,18,-27.40510440467454
23,30,-38.40202208796069
34,18,-40.17734451349133
43,84,-9.43382623886878
98,47,-13.823501908765778
50,13,-36.81963956256277
77,64,-0.7957674911373074
66,29,-16.887753851049702
35,52,-15.291824941989635
53,24,-24.042017847291937
42,85,-10.255506956613791
58,93,-6.916268021781618
20,27,-44.231125043271525
96,58,-8.502723003716268
59,19,-27.500485732372706
40,82,-10.435851093980828
12,84,-36.30833629061259
30,32,-30.677401841163118
92,27,-23.651875898617174
20,59,-26.24825143631369
68,21,-24.210873708138728
87,1,-51.73567829335057
3,30,-61.750526798858516
57,46,-7.135041450913333
20,93,-31.0933504027046
20,88,-28.62353710567667
33,32,-28.20937780073214
15,36,-42.2897254702577
44,22,-29.89377255174413
33,81,-14.972861079812937
94,14,-37.88477361195875
12,52,-37.30588421392983
47,64,-5.401573541686821
33,73,-13.745933568296769
18,11,-62.84175160697399
84,40,-11.036504100516943
82,63,-1.920969516639855
36,49,-15.816522088453848
30,8,-55.62884935661424
12,81,-35.466446381549204
49,46,-9.880468691166074
38,86,-12.788223171710513
36,36,-23.01426662787669
60,44,-7.4259927098198215
27,90,-22.88515882731458
24,72,-21.331355424622924
39,75,-9.787908314885748
53,83,-4.694050871361945
21,72,-24.255581089508578
60,82,-2.4612206399322556
11,99,-44.93643750423392
73,73,-0.22550097559055132
14,38,-42.07898112271674
62,21,-24.833299646203493
24,34,-34.3588484578577
62,42,-8.27132480713609
83,82,-3.294998261758981
39,39,-18.94370217875864
61,58,-1.98278319277661
24,67,-21.32123746029695
25,34,-33.229442103914295
65,28,-17.888684195326988
13,57,-34.592338553414784
32,49,-18.68034634222415
37,53,-13.58088252240591
44,92,-11.778579777584852
74,41,-8.432940157750693
42,74,-7.89289699719492
87,64,-3.4403874753014816
55,30,-18.226102285256403
24,87,-24.547888922416764
67,32,-14.70107130302285
39,56,-11.348725222727326
81,46,-6.834150608465354
39,37,-20.291244866510326
30,26,-35.67255460575039
1,52,-52.12871356909093
27,93,-24.110321561804174
85,46,-7.926342863742363
26,77,-20.134978895818495
66,26,-19.49844284645165
23,69,-22.247563416725082
53,76,-3.1730441506047664
73,51,-3.5092296410392665
69,85,-2.3850111403647425
45,36,-17.600131174030643
20,44,-31.970222992420737
85,61,-3.0939526442148533
0,57,-51.77056480125947
41,51,-11.870142738230538
82,22,-24.916876879985715
87,59,-4.110409313843542
82,69,-1.5137740535860489
60,19,-27.164020285391484
93,25,-26.13873425187571
38,85,-12.636953394157757
52,72,-3.134589068767816
50,58,-5.133567598619783
12,67,-34.306142232521104
24,2,-68.53305984449722
70,28,-17.660222373098204
33,92,-18.863270878797028
66,79,-0.9531058642408702
6,42,-49.36249557309463
58,74,-1.49383466801116
61,64,-0.9857638638803344
35,82,-13.860498325015248
54,35,-14.771131087854684
80,74,-1.260769446928857
30,39,-25.690753000909545
49,63,-4.652090989694997
44,24,-28.06477140680779
83,71,-1.8187329114568191
31,41,-23.57138721805255
26,28,-37.372418162947966
55,52,-5.155811396448739
7,34,-53.90140268054791
26,33,-33.13195579604946
35,61,-12.929396630988657
33,13,-46.86200556418413
26,45,-25.665541321464758
44,6,-48.72387180202571
47,13,-38.36510821779041
77,55,-2.628160997839806
34,87,-15.908605684318836
27,45,-24.86436122984533
48,96,-11.93078194213497
57,79,-2.3994257759006996
38,82,-11.642925334864433
53,68,-2.7271429308882364
15,47,-35.69883772253052
55,23,-24.360976279485502
20,84,-27.415270619521955
67,52,-3.085622852647211
85,81,-3.77200505814832
67,28,-17.700011426795015
25,66,-20.53758564715059
54,81,-3.761686963247446
70,65,-0.17294194107048208
59,9,-38.95526654581482
39,19,-35.99189704219261
83,74,-2.0015440064881838
35,79,-13.033219972036772
32,75,-14.66508777054001
93,37,-16.47043908434242
21,39,-33.82865245385115
77,68,-0.5437864736355659
31,72,-15.23981071309825
9,37,-49.27906248971254
48,23,-26.95071053949267
45,34,-19.04583498916411
45,52,-9.085425577069916
67,81,-1.3496892356701387
89,75,-4.071998732562809
89,31,-19.223526365154417
69,23,-22.198308991994395
26,49,-23.87170558439227
79,52,-3.89389625004316
18,81,-28.749043000101196
99,44,-15.617205024186099
59,82,-2.6010900397271137
17,59,-29.884117366257133
56,81,-3.1026895314959813
72,76,-0.444064346658925
75,10,-36.77886671663153
61,79,-1.5651430547709013
77,12,-35.01829491020251
53,59,-3.807527234310961
84,45,-8.179540834111464
75,62,-0.8047327722998943
66,72,-0.1578999647803889
49,98,-12.853764203117146
75,91,-4.951900791061258
61,85,-3.167340576832303
79,67,-0.952336842437752
44,13,-39.76308677044595
21,21,-48.52570919891488
8,74,-39.2752920670271
55,82,-3.7196113093163983
81,52,-4.433253956649512
68,17,-28.403694802675567
52,59,-4.157193403765433
20,83,-27.149581158805518
30,14,-48.289923533266034
45,21,-30.370833140025482
51,62,-4.046026439467275
52,63,-3.4441486464427093
16,35,-41.79841995467257
28,15,-48.7836482984812
26,71,-19.471090279199732
91,30,-20.982735549454638
76,36,-11.825658406593723
38,19,-36.83521928722912
44,17,-35.06348252927405
15,29,-47.54792137753236
93,39,-15.088174573133337
80,51,-4.55319325884638
23,76,-22.663836722531524
78,0,-50.79293170798563
33,74,-13.916464981652064
70,72,-0.04669963933070434
48,69,-4.638029068429491
64,74,-0.449644399587215
38,10,-47.0129376994761
57,69,-1.5527886882045088
97,40,-16.619845469535537
63,25,-20.773775088015853
33,71,-13.6272185369781
69,56,-1.787789014948084
58,79,-2.2277345408362654
72,89,-3.8712371546953968
71,14,-31.790315558531542
13,72,-32.96128765034238
83,72,-1.9096724662079712
92,73,-5.222879431273761
71,35,-12.181705649161044
78,81,-1.9788003474879128
16,50,-33.40447008812913
58,73,-1.3904859472814783
49,71,-4.253038431775947
47,61,-5.836120650686856
37,14,-42.862089548902986
99,25,-30.019677179140096
59,83,-2.9005957204877126
35,31,-27.534329858233505
25,77,-20.888920907147416
26,17,-47.92767468098904
18,31,-42.67269416242863
77,32,-14.988032062008465
59,24,-22.423555068964852
0,51,-53.74896262696628
93,76,-6.00468235407727
72,83,-1.868453522754099
17,67,-28.451466794224554
98,73,-8.46954981115556
92,26,-24.813775731025977
81,38,-11.51806423320235
45,22,-29.36431269800788
72,63,-0.4478317964083653
84,56,-4.001183495991902
75,87,-3.3247564729384878
63,10,-36.94431523436006
7,59,-41.43940817932016
14,30,-48.09278850638901
91,34,-17.729207260077207
45,85,-8.6945982531576
26,36,-31.017931697331072
94,27,-24.864731703405333
56,75,-2.087528292588956
74,93,-5.813241622356082
90,68,-4.301571020707098
76,76,-0.8006469873807486
84,53,-4.815295100916014
78,29,-17.551421414891728
13,86,-35.95480283892489
85,34,-15.327166411212993
99,33,-22.52930884803562
12,86,-36.825477798196005
77,42,-8.199583661158503
68,10,-36.536451221511825
42,17,-36.17630627459237
38,48,-14.843862272930295
70,34,-12.962993474828666
75,14,-32.11341964454368
8,64,-39.2839784044914
15,37,-41.53951263960812
34,33,-26.675133329668945
64,32,-14.719500747931777
88,44,-10.051639399590346
62,53,-3.2926315160035955
77,23,-22.907988691701327
98,40,-17.1136782927325
74,83,-1.9632245217427746
31,44,-22.291191283964622
84,32,-16.647266964155214
8,37,-50.29704477458853
81,41,-9.558010525523594
53,25,-23.160135480725685
38,57,-11.798671089801626
82,29,-18.39789382158048
43,25,-27.79285296426939
75,26,-19.704925444940326
91,50,-8.47501341802792
15,52,-33.749247459799776
54,15,-33.08649976037906
31,20,-40.50360289221773
4,35,-57.070872826340384
51,23,-25.71171672042452
84,29,-18.93127920323762
27,53,-21.4595232299181
56,14,-33.737526949758
21,82,-25.827051624512592
76,30,-16.397622192225644
72,42,-7.764296588393306
67,26,-19.475323433557595
88,23,-25.625414950500367
19,59,-27.49581608162894
79,20,-26.262351503101005
73,23,-22.32235466106653
35,45,-18.373358087331283
98,15,-39.14539579035909
8,26,-58.94291673669426
82,26,-20.93441712000029
52,17,-31.63868616641098
28,12,-51.885439763643696
10,69,-36.52260295037444
91,38,-14.858049656519821
55,6,-43.80659056343221
62,12,-34.73744737910332
98,74,-8.460544142348706
65,73,-0.26526015883115694
56,24,-23.176979259178587
34,57,-14.495557680418479
98,48,-13.073632108007695
68,82,-1.5402640244851051
24,29,-38.29927336431078
12,63,-34.568823190355076
83,58,-3.238662687516186
55,18,-29.530897027594104
21,61,-24.996723498806656
71,59,-1.0685871172714922
21,57,-25.760968786749903
77,31,-15.781346414312159
46,21,-29.79086187557307
26,20,-44.80522458756825
17,57,-30.05849895373383
80,37,-11.876017701099892
16,26,-49.17053106210605
84,25,-22.51239814900346
83,54,-4.1930560213763455
18,59,-28.445387611550185
18,71,-27.50028383880709
31,77,-15.958664893699774
24,35,-33.432211762803206
80,15,-31.670303722860456
22,81,-24.573389501080705
26,51,-23.162451822248883
88,60,-4.383173652738198
52,8,-42.316422972342224
0,32,-64.51984197628695
35,80,-13.218418318134777
25,71,-20.341949061755816
51,26,-22.79991016168542
81,16,-30.82372483118539
89,54,-6.2775635016896265
54,28,-20.089167139319688
93,31,-21.03521566176921
85,42,-10.167235105635955
94,35,-18.458164530440598
34,5,-55.85614832265726
66,15,-30.732800522581865
35,77,-12.757230634398871
79,42,-8.603780007269519
50,24,-25.178220510101426
61,38,-10.757519320134756
18,92,-33.01830748698037
9,32,-52.51361919065255
30,63,-16.44654842447953
74,20,-25.374062020577462
19,38,-36.45075491358984
36,58,-12.732150325480875
38,70,-10.194282302130047
30,84,-18.069250261054734
99,66,-9.026279946190062
14,44,-38.4690854209453
30,48,-20.806537056921343
84,64,-2.374111352766064
59,35,-13.238207965886664
69,67,-0.05049161665771976
55,24,-23.451505505986024
37,71,-10.774771650505947
55,56,-3.9047347877398604
23,15,-53.39141090904373
0,62,-50.64631787138918
82,71,-1.54797219153571
42,23,-30.040648377271335
88,63,-3.840625802540328
59,20,-26.368123840360035
81,56,-3.1218250040428677
55,86,-4.894555812191115
83,52,-4.920958837638639
26,9,-57.57330623211949
15,14,-62.969662397573074
68,85,-2.379325137023484
69,77,-0.521720624177937
75,72,-0.31883919044025205
63,11,-35.79299934510984
79,47,-5.986445291062965
13,19,-59.48180575136211
63,21,-24.625093928787276
29,15,-47.73903991785711
99,42,-16.63866934847748
20,76,-25.670858550811882
18,32,-42.06223894050128
29,40,-25.72513104601078
9,71,-37.83626105232155
23,73,-22.375584157153526
88,13,-36.456960801880776
85,70,-2.3905796567083777
95,8,-45.72142831526287
13,54,-35.40119352078043
94,38,-16.315459227931726
81,64,-1.57818997285761
37,7,-51.30630009979031
87,41,-11.258449940025576
99,74,-9.07212943999721
12,93,-39.9652443538512
76,21,-24.58162987609637
70,79,-0.8604432207766202
65,83,-2.0117136852885835
79,16,-30.639340912237355
54,77,-3.0588151133387025
32,84,-16.53326962178727
43,22,-30.337371243260222
91,29,-21.664419605554464
13,30,-49.25369803692017
22,61,-23.92968334052227
25,30,-36.60454551721007
35,88,-15.683290707551517
