x,y,fitness
66,25,-20.46509952951542
48,46,-10.22506600457432
39,62,-10.014348691622356
47,58,-6.399437198409598
66,42,-7.782023955563928
72,40,-8.938790625319276
44,40,-15.42986540378339
76,46,-5.9877140754562435
63,51,-3.823490345705902
65,52,-3.217782709264236
55,38,-12.166827620438793
52,32,-17.49963098854056
50,59,-4.9161085274560925
38,63,-10.493372410493926
64,70,-0.265953416863733
34,40,-21.90614273530934
43,39,-16.648972117776434
65,54,-2.5804978776308594
36,54,-13.895180128951973
64,47,-5.3803572362875025
41,65,-8.406451278635956
48,36,-16.07751318184715
59,48,-5.819556865581779
50,61,-4.5352009571289456
32,48,-19.107682587585614
33,58,-15.001446475323164
60,69,-0.8504127010317649
51,38,-13.574066050786016
61,47,-5.845896590279128
29,55,-18.869729884767334
33,52,-16.754277795042185
56,49,-6.045694885027652
40,70,-8.825843307189526
64,60,-1.1416421939589385
35,59,-13.290437475312828
44,68,-6.564976562651126
66,39,-9.607707439327147
64,31,-15.438267726169952
34,61,-13.5359788809941
45,41,-14.442853273206792
50,47,-8.984184736358467
56,45,-7.987887538294744
69,72,-0.042792690959942835
50,49,-8.027478242771764
40,28,-26.69155424305253
41,54,-10.777451830185298
67,73,-0.1415234648519328
48,63,-5.074167856966993
62,66,-0.613778980892253
50,66,-3.8882474070208013
45,49,-10.33482716073969
36,56,-13.296797310838752
48,51,-8.065195380647339
55,29,-18.907849614105153
43,56,-8.966417065376298
41,33,-21.85117188467196
47,51,-8.512917090418002
63,42,-8.101514626118728
47,50,-8.938769947886142
63,77,-0.9043780236779788
47,43,-12.251501373425285
46,51,-9.061428266833639
49,74,-4.377797680841129
64,30,-16.25778329029955
54,53,-5.075139756621457
48,41,-13.003952161286392
55,50,-5.897990811889851
24,66,-21.343406025066358
24,52,-24.449437493620813
32,35,-26.663800619737113
47,32,-19.648533127966807
50,53,-6.496641423090622
34,29,-29.9271102253333
44,36,-18.159625474499336
19,70,-26.246151118671932
40,63,-9.247010342998477
25,62,-20.83398063725203
56,73,-1.8839786385905417
75,60,-1.1455978627203083
66,43,-7.22803348973322
46,47,-10.716212942350248
40,26,-28.288396587667894
63,37,-11.235394744876253
28,49,-21.972673863988355
49,37,-15.048488466558364
60,47,-5.938062508798895
72,47,-5.137030871653479
30,64,-16.25699744959313
41,56,-10.070378362501085
40,30,-24.81050755546837
60,51,-4.321086054969834
36,67,-11.547722587537159
41,34,-21.33307851784408
55,46,-7.682766130196087
42,35,-19.835008513336334
64,49,-4.52019811428979
40,66,-8.972926793686321
42,62,-8.22341177028908
50,42,-11.46451970155655
57,38,-11.618727356474865
37,44,-17.533066061376267
46,25,-25.900864027446964
55,64,-2.3676052717473146
53,47,-7.933030483402978
44,48,-11.323654453250292
54,50,-6.214333149162835
59,61,-1.730874113063802
54,61,-3.1139071790712434
53,36,-14.193835278280963
43,60,-8.089575150076165
53,65,-2.9125593705681596
49,56,-6.023188279084113
75,70,-0.267245294931673
60,62,-1.3874404471644617
36,24,-32.88553608328259
57,50,-5.416513013541209
42,45,-13.726188960297272
53,66,-2.8133409866258616
38,59,-11.149676873594471
52,60,-3.9401066399669924
30,40,-25.02085170809393
41,38,-18.433165986233618
32,45,-20.48922515023111
37,68,-10.812015439647244
27,54,-20.95990668591042
51,59,-4.465719708212837
49,44,-10.848917917759056
44,57,-8.167000429412637
49,49,-8.465740417228737
53,46,-8.35705970292638
36,34,-24.425469958464728
61,57,-2.2713109914573617
36,59,-12.677570571391836
51,50,-7.225632429438162
44,55,-8.740394744301732
69,40,-8.825169190630987
78,60,-1.634166605001583
44,56,-8.469874879870048
43,68,-7.140604841885689
38,52,-13.17456907698837
63,39,-9.831561083068843
42,38,-17.885834271306102
63,55,-2.478926136023445
28,37,-28.645872887930576
51,48,-8.029340280720039
43,51,-10.624103278164371
42,30,-23.639213297692553
36,41,-19.91199122206
42,77,-8.204785711548654
35,53,-14.994293163909926
49,43,-11.499391608671713
64,40,-9.11630177242239
44,61,-7.316014535142147
41,37,-19.197769020174988
41,46,-13.9072475788808
22,43,-30.410854967409033
63,47,-5.500688613558885
44,53,-9.293211793670329
78,62,-1.1994369347804896
47,65,-5.290636966180175
57,55,-3.623172631117776
59,55,-3.161180851700542
57,54,-3.980610216356863
19,41,-34.74652803741695
45,61,-6.77288445450772
37,55,-12.869562404329042
17,53,-31.1102348052002
32,42,-22.060593377667786
30,68,-15.98493345811348
53,39,-12.245531852230208
72,32,-14.452906428443889
46,52,-8.645380076192673
57,43,-8.651518694646889
69,32,-14.363868796453204
76,49,-4.627145135139995
72,44,-6.674854668133085
52,62,-3.590660268749329
46,46,-11.257265440596662
27,68,-18.53128189687942
34,75,-13.163579166834573
37,67,-10.821540162224483
62,64,-0.7919682837753649
43,71,-7.156025465421301
24,30,-37.47402889976868
61,42,-8.446031821192491
65,47,-5.274242758414867
64,63,-0.6636591433423796
54,43,-9.544621812953254
29,53,-19.567764513736464
48,40,-13.589854033763878
57,52,-4.576841665965326
59,25,-21.434501270754893
79,51,-4.309593661176474
63,57,-1.9039334869686324
75,38,-10.440399049355742
39,66,-9.576461849542802
52,44,-9.77987699893769
37,34,-23.6657093165906
49,39,-13.839548769710412
53,55,-4.787205517725615
33,59,-14.82157658953676
61,48,-5.4149675751184185
69,37,-10.744100380555778
62,36,-12.02568463812254
61,46,-6.283751840266982
71,70,-0.01355997834476965
74,43,-7.304819938353334
31,74,-15.409610437288341
82,48,-6.1884693445421375
51,55,-5.501474928219465
31,31,-30.395611474671036
67,37,-10.796732864178498
38,30,-26.319621145656726
68,63,-0.3898572682384962
58,46,-6.9243527807409775
38,64,-10.375324659197542
78,63,-1.081174715198691
59,49,-5.272564709027391
67,51,-3.463140034330378
73,35,-12.265323659914854
47,62,-5.676031317049755
53,27,-21.267005636515204
47,48,-9.769636645806871
68,48,-4.665406568328308
60,34,-13.874837787395704
58,40,-10.214012790149154
66,70,-0.10136868554741457
40,45,-14.985476361934257
36,72,-11.510893075668708
42,55,-9.751579468695676
60,52,-4.033286604609984
65,45,-6.259194234222038
41,76,-8.671850278163312
34,65,-13.075654727236877
64,54,-2.689613606877235
49,47,-9.436820953470626
55,48,-6.738840760396714
61,51,-4.103460857504562
71,41,-8.249568855804604
47,36,-16.60440755711492
67,60,-0.896915666430719
75,33,-13.981548385899872
44,52,-9.667885295883629
40,40,-17.7078314636497
25,50,-24.274090296682573
72,80,-1.100531192013014
61,56,-2.4618561599110347
46,32,-20.046979530486308
25,58,-21.608373589316006
59,50,-4.869161803717473
54,52,-5.492212644957785
48,60,-5.597107248668882
73,50,-3.932907801114501
64,44,-6.835364712003756
32,61,-15.159131472533495
58,28,-18.929410251630433
61,55,-2.791943657883194
52,33,-16.758041767193603
74,62,-0.7188279551792317
47,53,-7.903309350533041
45,28,-23.769812531551786
26,54,-21.86513697713771
47,45,-11.175631844617136
45,53,-8.8279075927002
44,32,-21.009312031772946
73,57,-1.640225996016364
81,42,-8.941491913701975
55,25,-22.41762319176791
65,53,-2.871966683862535
64,35,-12.424533707723128
65,32,-14.532879555828046
71,68,-0.02903041557686529
34,59,-14.013786707172207
33,80,-14.729444603414237
37,61,-11.475209613835844
31,45,-21.2391450483565
65,49,-4.404533623479124
51,47,-8.551705868294341
79,45,-6.96018556973398
72,82,-1.5951891988840656
25,56,-22.25780584361356
58,37,-12.13165874427951
44,60,-7.549073258704647
57,65,-1.7048862880637752
44,59,-7.66968049668334
34,69,-12.871443392543167
38,26,-29.581713497754496
50,56,-5.57726455057931
45,29,-23.05769221069775
35,55,-14.2382450769238
58,45,-7.454762424507521
53,53,-5.456013920835904
66,35,-12.280839080061517
62,65,-0.7242693407536613
51,33,-17.153747922822227
80,58,-2.4114876659344
46,73,-5.680676934623741
60,64,-1.1412921320280465
62,50,-4.31973334175493
54,34,-15.307898453644956
42,65,-7.84854941980777
62,62,-1.034747028136369
37,60,-11.70778279205769
23,67,-22.242976328939726
56,48,-6.507781872515176
63,45,-6.451031422054489
80,75,-1.373581200786396
65,31,-15.433977049278091
54,45,-8.439926426561062
62,45,-6.6380466082575404
27,59,-19.64363698282754
28,63,-18.05602563054698
58,44,-7.883807346183497
81,47,-6.363128106895012
48,39,-14.216770803968611
32,53,-17.203000878820603
48,42,-12.368282276353394
70,30,-15.991318934761347
37,52,-13.838168347619918
30,37,-26.784184192395443
73,36,-11.566046474305242
59,53,-3.768366926114234
64,45,-6.355678157718088
62,49,-4.7696207347193225
48,49,-8.91826173266422
24,50,-25.23952513806062
40,34,-21.786993374509613
37,30,-26.82027540490902
34,25,-33.361023310649664
63,44,-6.990506092865717
56,50,-5.599682273877633
48,53,-7.335209652954221
79,74,-1.0282555436056244
33,43,-20.81253740224499
66,47,-5.19149837893727
82,66,-1.6438170631793465
51,36,-15.050822273714946
68,26,-19.445892216071133
73,40,-8.929826264496267
40,50,-12.647828508933756
73,75,-0.3755283732441169
59,37,-11.81158686155095
76,53,-3.1063855082218863
42,32,-22.25479196687552
83,49,-6.003926137688487
62,44,-7.11810826283677
55,36,-13.615103585175415
45,45,-12.213820013367334
55,47,-7.370368468005495
30,47,-21.25784089407993
56,37,-12.54137005957572
70,41,-8.238732186243054
68,51,-3.4241451620396104
54,59,-3.4135990166528534
66,38,-10.193602677504026
71,71,-0.028701535456017717
76,26,-20.004589400174698
70,36,-11.429779637357285
52,37,-13.908286090893688
47,60,-5.949098528488231
87,40,-11.87545059170888
35,36,-23.74697236048434
32,37,-25.374623113295648
71,34,-12.866764110222563
32,59,-15.531003755685079
80,46,-6.612728582515803
36,64,-11.751461886798497
70,48,-4.666931686761687
41,32,-22.692440083862515
31,56,-17.068969419995714
74,33,-13.779845951475224
67,42,-7.723039220679622
37,56,-12.577535348895342
34,37,-23.835110748390612
35,62,-12.660748594103339
29,44,-23.543961987352755
42,61,-8.357613815569348
57,35,-13.666153915678098
32,55,-16.502637737837397
45,47,-11.157046180639192
29,69,-16.86545963745785
33,69,-13.617348054079919
35,25,-32.634627597307244
52,71,-3.0649208118741966
64,38,-10.46474497104748
63,36,-11.859802902229807
43,50,-11.01810047502816
36,60,-12.323230298807157
53,75,-3.003142123462466
53,32,-17.230074674231002
42,28,-25.432260169546044
48,48,-9.339832082101559
56,27,-20.375444193898577
32,26,-33.96712117116608
64,52,-3.3425390255303684
31,89,-19.127865712958148
71,65,-0.18721533459442585
60,49,-5.10611170337889
45,57,-7.661046217479786
60,28,-18.710318387858155
33,51,-17.02763592727723
54,64,-2.632852433473388
54,55,-4.462305455862286
70,61,-0.6808969613977706
37,49,-15.156186773848056
31,60,-16.005554721268847
46,38,-15.909136306050726
51,56,-5.261890219571349
55,42,-9.78969073431487
49,32,-18.73272516511007
69,35,-12.162385478396418
77,63,-0.9130242808362974
25,69,-20.321266115347107
40,55,-10.948507607466626
25,65,-20.509583313112138
77,47,-5.689888819165448
71,53,-2.7184749313334544
54,49,-6.595522460085745
64,71,-0.2786330618531397
42,54,-10.204791337405705
69,50,-3.806494089403546
49,51,-7.676316901885143
30,60,-16.844920479883783
60,35,-13.04867799564453
47,39,-14.694672325089869
52,34,-15.90606015560807
60,29,-17.643593393765386
48,52,-7.8126326659107495
62,47,-5.633063918771385
69,48,-4.694821533935485
61,45,-6.782780736917085
42,44,-14.23864013330202
73,68,-0.11716040343170059
45,30,-22.220346719962254
63,46,-5.992908397623428
63,54,-2.7591256805396913
59,70,-1.0639177299368452
39,35,-21.708099497538626
57,57,-3.0753952563520515
34,32,-27.348464044492978
27,60,-19.426569347658965
75,55,-2.3227651849630426
83,39,-11.295923391795993
69,78,-0.6766233698760832
72,70,-0.04356876776518698
54,29,-19.280070919655298
62,38,-10.627051139217649
37,51,-14.266068217494382
44,62,-7.10841724111255
62,37,-11.325661007835231
49,58,-5.553843814382995
67,48,-4.671790896210318
86,35,-14.890784245698391
57,74,-1.7296168158741967
57,42,-9.219836905481747
42,58,-8.946819311970419
66,27,-18.630718971473687
59,67,-1.1042366327306572
31,65,-15.368163065875708
57,40,-10.438392655079591
18,63,-27.874492376298853
63,33,-14.071876226326534
70,33,-13.62851672042087
67,70,-0.04396437913997288
82,55,-3.6699926305466155
58,33,-14.908950396022036
34,58,-14.294871863056976
60,74,-1.0764462683101674
60,41,-9.121946285456447
40,71,-8.86750396105228
36,79,-12.352551571233308
35,27,-30.900110437218988
22,72,-23.23377457104777
55,76,-2.490435522555939
46,43,-12.845059931767977
59,78,-1.8010292640120742
47,54,-7.487665019218824
67,63,-0.4444607134140815
27,52,-21.622861082484715
64,25,-20.635431864100457
36,57,-13.101433896236717
37,29,-27.690752858151576
82,51,-4.986319007162248
41,42,-15.911169109868162
61,67,-0.7348187401284
83,32,-16.274894734591427
56,40,-10.61703191018067
63,50,-4.19824015433177
59,52,-4.090873826053521
49,30,-20.212913624370657
23,71,-22.253253222148405
49,26,-23.702381925692855
40,54,-11.303061396033947
76,51,-3.8735918156738096
52,57,-4.67265424071628
25,46,-26.141248420991445
62,34,-13.410700648193561
47,37,-16.024639619965413
72,51,-3.481850567331719
80,73,-1.161189834499904
72,62,-0.5704178616653074
40,44,-15.454115064562432
41,53,-11.089315709198187
55,44,-8.695704283008528
56,30,-17.85167675357555
58,32,-15.687437851425315
36,45,-17.52102269857649
90,49,-8.43478604197363
46,64,-5.852830319473761
44,37,-17.412054442809087
33,47,-18.989808284202127
43,59,-8.262384932602753
35,54,-14.604238361194561
34,50,-16.938712174110055
58,30,-17.361778933267406
70,31,-15.175529095119185
34,54,-15.336495390613857
56,34,-14.823488714964855
78,37,-11.41576604273435
68,33,-13.624744115697112
30,44,-22.627353520265554
46,70,-5.555949337606912
70,19,-26.2194753566682
35,47,-17.51310940177403
50,36,-15.277774219351327
35,29,-28.999601348526888
38,44,-16.68436104328282
30,45,-22.20765370529691
47,56,-6.934188414832119
62,55,-2.6392030449283173
63,34,-13.334705257565142
68,47,-5.094519150288452
66,54,-2.494475111717284
33,70,-13.651810654354339
66,58,-1.4146752806431335
38,58,-11.410912194457659
41,48,-12.928017420840224
42,29,-24.685643845465457
63,64,-0.6486401134007025
28,48,-22.35966843031685
77,61,-1.1960172593474534
55,54,-4.500377145199168
52,66,-3.1343091893306605
34,21,-37.2420292821902
51,54,-5.817489633528204
50,68,-3.8368015851498765
64,66,-0.36862912706258244
24,64,-21.5728238098176
51,66,-3.5333059566306457
59,65,-1.2584545899284463
69,31,-15.20288200338214
61,65,-0.8603463219552692
37,62,-11.321391105157641
69,51,-3.4123694532039996
81,61,-1.9787642000352368
70,73,-0.09579480600964882
79,66,-0.9677005169726353
72,75,-0.30968184548089134
67,38,-10.245014036306955
46,30,-21.65461139557408
49,64,-4.464089099470498
56,38,-12.015232789648582
31,57,-16.675255308746728
51,39,-12.96302546192365
53,67,-2.74958629809691
74,40,-9.057122941483312
58,54,-3.6625358863745783
30,83,-17.74981814636718
50,54,-6.216632020475644
57,66,-1.6253236315716366
67,50,-3.8507582888527296
34,51,-16.45958238891787
68,66,-0.10732395156853926
72,20,-25.309414312959444
88,33,-17.059259419256477
41,52,-11.377814505771255
51,41,-11.65257811171866
31,46,-20.761159604432727
55,61,-2.7797939652164882
75,34,-13.171321925953912
68,38,-10.13872402672175
33,31,-29.082783927810574
50,30,-19.815221168212428
52,36,-14.596729590322205
56,59,-2.857220952772632
54,56,-4.1769631136353595
44,41,-14.917624012175246
66,74,-0.266068117495402
74,51,-3.586426969642322
40,42,-16.515991742252385
46,28,-23.46361929685464
50,40,-12.673443324582152
79,76,-1.2358309413028368
71,28,-17.66400967196201
32,58,-15.770856577142515
22,58,-24.7096859036622
57,32,-15.921591467500013
38,42,-17.897620671712694
55,53,-4.770224347878397
44,43,-13.736713804922585
60,57,-2.3668766175303535
24,59,-22.3903013785516
66,55,-2.172769589942715
74,22,-23.36792816783108
85,56,-4.2458773644168
64,46,-5.9101314076420985
58,75,-1.5650785251975172
75,44,-6.839180850180034
53,37,-13.560020189492661
70,42,-7.754483208887361
24,28,-39.03322472587284
46,48,-10.25577675657002
57,59,-2.659217296492742
47,66,-5.2386750952868715
35,83,-13.973850614467946
79,72,-0.9028387783942678
64,34,-13.212990920011666
78,71,-0.6914410924175919
52,69,-3.0324123478365457
61,34,-13.623554431198503
18,47,-32.438718882678984
36,69,-11.555551047632397
51,35,-15.716807839678145
25,57,-21.90693877063252
59,40,-9.934927497910692
38,55,-12.280662936146328
44,38,-16.80497661057532
43,49,-11.478354410863504
27,51,-22.240160491386572
72,43,-7.1666623327854255
38,53,-12.874731008109665
25,45,-26.45785960402525
53,61,-3.3904524074489997
89,42,-11.536211633784283
28,65,-17.861505236906513
45,68,-6.071584744347626
71,73,-0.11908352066112125
55,39,-11.529996885202905
46,31,-20.815003397474737
37,24,-32.04307313044996
70,62,-0.519642580105093
38,32,-24.47778405752665
71,36,-11.43123249891402
76,42,-8.04258869815674
36,46,-17.145327129757103
51,74,-3.5751165735479895
30,62,-16.605176541729094
42,53,-10.352588614420238
49,73,-4.316129136764156
42,52,-10.712905854808223
61,35,-12.810499987945292
63,32,-14.814016210157412
29,64,-17.12986305499899
66,40,-8.919052454570945
57,48,-6.1719692192107996
38,66,-10.268343904646471
72,49,-4.286682765841728
47,41,-13.440083596996072
45,40,-14.90308750966539
95,35,-18.81811086916617
56,46,-7.553464359901456
56,42,-9.472772698536508
41,41,-16.496296118752575
47,38,-15.27487192716959
30,31,-31.200863255495165
60,71,-0.8777789263690426
75,64,-0.5630296724507668
31,49,-19.383649416807025
34,27,-31.39628169145816
60,33,-14.47617463527024
68,46,-5.574273919108965
38,45,-16.16130759923244
25,44,-26.86892601781924
71,37,-10.77754770611773
49,22,-27.400841871664937
32,33,-28.17028597462719
23,53,-24.959068903794826
16,83,-31.312329993590325
44,45,-12.658055303499621
49,35,-16.486785480889026
60,75,-1.131765082034205
24,47,-26.438368349810332
43,69,-7.098144973354293
46,59,-6.656868127760866
50,39,-13.315632517060305
28,32,-32.15271458149305
63,56,-2.1999888115302415
57,44,-8.080552578838644
44,66,-6.70868935265233
70,58,-1.2696880931684513
63,41,-8.641417750869424
40,32,-23.404334954974537
58,64,-1.5544160476354776
62,39,-10.07278065930905
66,69,-0.096186583610559
72,31,-15.24865761681689
50,37,-14.65607541079531
33,25,-34.11511872785144
64,48,-4.905540175589431
52,50,-6.904197022295044
36,70,-11.439664468739151
54,42,-10.05849096436305
76,72,-0.4268424046305085
38,76,-10.464828650694121
38,62,-10.626805907338433
51,42,-11.124496165059904
68,52,-3.073654863871071
54,25,-22.741601974623883
44,33,-20.204938906125722
33,76,-14.054586257178011
33,63,-14.009091174977074
80,52,-4.0845530006996
38,43,-17.223441703843672
72,30,-16.020732420875397
75,73,-0.37309097724959017
39,80,-10.57255032386912
18,38,-37.61004398702078
43,30,-23.21219962656698
57,81,-2.83042663607006
51,16,-33.017152978355334
54,41,-10.699511031683002
28,88,-21.079529847163947
71,79,-0.8662507048484468
32,38,-24.537450566841326
77,54,-2.9531858208962123
82,35,-13.71951139271059
66,61,-0.7863578973467252
78,31,-15.934680501391119
40,67,-8.889833657357094
68,35,-12.262487650424179
47,57,-6.676452140532388
86,47,-7.973036765956669
65,61,-0.8517414873429563
32,43,-21.566930300312634
31,58,-16.45091444070601
72,65,-0.2329055975812127
78,30,-16.79413983685385
26,48,-24.155323403821086
51,57,-4.972417580539475
31,29,-32.21893038018917
51,71,-3.4160021923572823
58,39,-10.812728419078109
35,57,-13.642401384723337
47,31,-20.44080150468374
28,36,-29.407752813491783
43,26,-26.618108389731553
85,50,-6.287970696061016
42,46,-13.311157910275647
82,20,-26.802130683909972
34,19,-39.45854341225045
80,66,-1.144764200402121
30,66,-16.134064050867398
83,41,-10.103558194366475
80,43,-8.274596759316786
40,33,-22.475552173783225
49,55,-6.33311508232913
33,41,-21.91723279752329
26,41,-27.67190729967806
42,40,-16.56511878953908
52,38,-13.185586061622216
43,38,-17.211460212613872
35,30,-28.179257282486216
39,27,-28.191476666585785
80,45,-7.131729017255177
59,47,-6.172755687518879
52,73,-3.212884217782663
48,45,-10.700131505496579
27,40,-27.410496888583868
82,23,-23.755816774937525
40,47,-13.999028062665488
41,58,-9.616815593785283
66,52,-3.1796178575269196
65,65,-0.3569178962610434
68,40,-8.836851271726683
63,35,-12.649622563797609
44,31,-21.88397603406144
64,67,-0.3155864685318012
40,64,-9.150365695293988
50,69,-3.7891694671571257
53,56,-4.576124007593745
65,59,-1.263710583317217
46,23,-27.89026092829252
37,79,-11.6643115935582
31,48,-19.931329991086294
61,72,-0.7323654983045151
80,41,-9.357476678570606
53,41,-10.949278866261963
59,42,-8.73554000817623
68,45,-6.0968018324199225
47,33,-18.765148418959043
75,48,-4.902635691565122
67,24,-21.35161664399135
46,42,-13.218444038460756
