x,y,fitness
22,28,-41.41758345652254
53,64,-3.079116749783481
41,56,-10.380895262262449
39,49,-13.925762294334898
48,68,-5.073445451321901
55,44,-8.942769996511723
42,38,-18.025214446511388
28,24,-40.56070673226696
35,25,-33.74780236075037
56,68,-1.8063104087284503
54,68,-2.569258186144928
65,72,-0.2570677339437227
71,60,-0.9013284529206084
22,43,-30.62256069115343
66,52,-3.1584577717748648
63,43,-7.843188066091538
44,68,-6.611444170168261
52,34,-16.174468550811895
34,43,-20.327885077197585
31,66,-15.668298052258292
60,41,-9.342627011675605
22,69,-23.62549548033477
53,51,-6.417645085407166
54,60,-3.3715598655352577
73,41,-8.459107570468792
62,55,-2.8367939228666574
50,30,-20.555162333173268
72,51,-3.5998060015060136
26,52,-22.8241253151536
51,46,-9.209752442087366
54,25,-23.80654501906453
75,57,-1.9587938009489232
42,31,-23.24705873855525
78,47,-6.0542017377948
47,37,-16.517233950564403
28,63,-18.21607067773087
30,23,-39.317371565025326
40,38,-19.75708389055566
27,33,-33.282407816906584
67,41,-8.881529727382901
75,42,-7.970144405638846
56,76,-2.27386597179815
27,54,-21.654782074117428
76,41,-9.06045398065383
67,40,-9.227449131570246
31,25,-37.030768227192056
36,49,-15.91871981903419
63,52,-3.6583246165505
57,80,-2.820367676656909
32,56,-16.33248488668054
28,60,-19.38957507227466
47,29,-22.409554480732567
78,54,-3.4962289237267994
55,37,-13.237515488764908
67,25,-21.142361085813853
39,29,-27.282237443971418
53,37,-13.919355983582285
56,21,-26.421110484058868
65,80,-1.2441669892862928
72,77,-0.6853743744439675
38,10,-47.46343370612455
38,47,-15.491544916488037
35,45,-18.560054763674273
66,47,-5.489514392791859
40,39,-18.844494074207553
84,62,-2.752496306912738
67,48,-5.109323784405812
87,44,-9.71438971182852
22,56,-25.442621217047787
57,36,-13.216314313700325
59,28,-19.149184035525593
71,58,-1.3684844814611141
41,26,-27.786692782534622
64,39,-9.964452342775333
44,10,-44.06149384962483
65,55,-2.4297696241726237
17,72,-29.29663143414991
50,68,-4.181985936445637
38,49,-14.732152930461814
37,67,-11.334145070607835
53,35,-15.476216565094273
45,39,-15.688994789709465
61,26,-20.54996633285308
57,23,-24.353565147872022
29,13,-51.568205205045885
47,42,-12.923050048713808
25,49,-25.397019807301398
38,21,-35.449776335968444
26,48,-24.717934085077523
51,45,-10.092208840909397
68,66,-0.14520098872631926
42,16,-37.93640842805224
38,77,-11.040163274065044
51,68,-3.6865047945093274
52,24,-24.830229818406472
21,48,-29.8906287830686
28,50,-22.025466073270444
70,50,-3.835199096449993
33,36,-25.957582571069835
59,46,-7.167333719227494
51,29,-20.669651999948485
77,31,-16.32474698652753
27,30,-35.084167075613024
43,65,-7.705441773550453
40,55,-11.370995822585856
50,60,-4.929502217258556
83,49,-6.520313041209855
35,52,-15.942851683215268
57,53,-4.644897337014252
49,66,-4.590023382174917
64,19,-27.593807843818237
62,40,-9.364627376397943
36,27,-30.427314998404945
47,72,-5.178136858844845
71,43,-7.388880525705807
51,72,-3.4834475228558412
77,69,-0.6181528809268961
79,70,-0.872860755200927
53,29,-19.967841376495176
36,37,-22.91639974824826
64,68,-0.3833385732516576
61,69,-0.8030228851241
44,39,-16.36882104445818
59,54,-3.9033797072529293
82,47,-6.895370580365793
79,57,-2.6023260407521014
24,30,-37.4335013283809
66,25,-20.61391095857158
52,72,-3.2722923909409287
58,27,-20.09364463948574
17,10,-66.55651602865252
72,54,-2.7113634498068153
80,54,-3.929510989676116
27,14,-51.42148453291182
38,63,-10.854151589813862
27,53,-21.540258930689966
87,61,-3.920300526248339
55,45,-8.40153635328527
19,13,-60.27422850940467
47,32,-19.855118202474433
77,71,-0.6877315723486671
52,21,-27.580932341852147
59,40,-10.29817024249002
78,20,-26.549710168791794
72,40,-9.21546658638129
32,79,-15.828696824928155
59,32,-15.83412879668925
27,61,-19.997861460505277
42,67,-8.19827346424098
37,78,-12.052803924413128
18,29,-45.83231550859816
57,61,-2.48981125328372
60,65,-1.043359710365059
61,71,-0.7908961906787064
26,33,-34.316672170421796
55,68,-2.3383834626853903
28,42,-25.853377990420704
54,54,-5.217397532241904
77,44,-7.419089058552917
68,45,-6.412998412705098
63,40,-9.35029093957277
26,57,-21.81220895047249
48,49,-9.195275567281666
25,27,-40.19301800735643
70,37,-10.896003276768743
41,58,-9.840319432189176
64,71,-0.31435106004187535
72,64,-0.3583881299978277
42,26,-27.8454681779132
24,56,-23.8247221462907
26,22,-43.137661512198505
46,42,-13.47626451752569
32,47,-19.780826299256915
41,71,-8.497846863355829
16,16,-60.05693357148776
70,52,-3.084945097523982
70,33,-13.623394722124804
46,38,-16.68923699112767
50,69,-3.833078334601634
62,32,-15.1029708063368
23,33,-36.721101096061204
55,25,-23.408336279660233
55,55,-4.319154943236502
28,34,-31.29946191619492
44,34,-20.417741970035177
60,28,-18.816373035859055
49,19,-31.048771242425836
31,29,-32.95241447438354
43,61,-8.332810352024984
61,46,-6.746022089316902
77,58,-2.0437532621182077
29,65,-17.24807287253563
58,72,-1.5450550785938528
31,9,-54.08073487684708
17,18,-55.79086454542556
34,48,-18.35133843341088
47,11,-40.767811048005846
20,44,-32.33261484189455
46,53,-8.789167595136789
42,42,-15.644045039797863
77,60,-1.6922538014959687
12,25,-56.01475811261386
60,37,-11.783491993843594
64,50,-4.406038048833075
61,23,-23.778030956771232
32,51,-18.20156979645332
66,40,-9.397611939361903
29,27,-36.422082465097674
49,73,-4.416436046049615
30,55,-18.689213416085302
61,66,-0.860522311821119
31,64,-15.70283711679895
28,71,-18.000963351074695
46,31,-20.973258175101744
68,68,-0.023635207343466372
27,20,-44.5991528361651
61,72,-0.8964351971451807
53,58,-4.272555460533121
58,34,-14.377355272065287
68,36,-11.81643416753047
39,43,-16.9782371035583
40,85,-11.446229957602837
88,50,-7.344187820289023
71,53,-2.9898503557300176
79,62,-1.5320204356311802
69,42,-7.777765771691803
58,43,-8.722171113073493
34,45,-19.389317801494617
47,25,-25.836346450960924
77,36,-12.101916434258408
22,36,-34.85459323290041
92,58,-6.944515203652708
39,39,-19.238468299557596
43,48,-12.231427772662222
39,53,-12.569537157770343
73,44,-6.925927526869438
61,62,-1.4150805330806837
73,71,-0.16933052094154932
32,28,-32.77430164755082
39,72,-10.076577809974655
68,55,-2.2014650390619463
55,74,-2.4377905408329856
48,85,-7.597052295735258
37,26,-30.575067192641704
17,22,-52.98059139017496
24,29,-38.30339405882835
35,34,-25.376651008749647
44,30,-23.037920413580025
23,0,-72.85276885223588
22,33,-37.15146606752383
66,59,-1.210054986676222
67,37,-11.440100113340598
63,65,-0.6805419662151463
31,31,-30.737378065148885
27,44,-25.52791738560493
44,63,-7.378053695786659
27,57,-20.864895784436943
25,37,-32.2815637713488
58,67,-1.5069550968832162
20,77,-26.216635498586598
51,32,-18.63984647307526
63,45,-6.666432364324705
89,56,-5.988569120878706
46,82,-7.2556198229758895
80,65,-1.2901279587705718
37,45,-17.222629174415143
55,13,-35.279739024229876
22,63,-23.999604552861168
28,22,-42.399220647297824
66,46,-6.020426630552744
56,32,-16.6219948612561
49,22,-28.014432983975183
44,16,-36.51750420596435
48,81,-6.037680223304184
64,57,-1.8681823388955152
22,21,-48.32943529950897
31,46,-20.86344010247515
25,30,-36.91385654705741
70,17,-29.149975405413542
55,70,-2.2957285975145303
56,63,-2.2894926168324856
46,43,-13.00151797250099
76,59,-1.4699532197205567
54,72,-2.491759359136103
48,62,-5.375570205312294
49,46,-10.223459312311826
21,23,-47.424445496990856
23,6,-65.4933850439769
60,78,-1.6987655224094111
36,38,-22.482800028031896
67,51,-3.5735058227672103
77,53,-3.6481053335777793
21,5,-67.37980151314476
64,22,-23.57950944465573
48,40,-13.899035008773925
71,38,-10.605138456389788
75,30,-16.524250976092187
72,34,-13.117900303400457
82,62,-2.0680731967312136
24,20,-47.8890215041028
32,0,-66.79126823299589
38,32,-25.165555906848304
45,78,-7.159441654622926
25,42,-28.62082830095984
56,29,-18.83074352644078
30,58,-17.544721178964586
39,64,-10.405152102908126
61,51,-4.206672384615701
76,50,-4.578553074443365
60,52,-4.116621847805859
34,25,-34.08483599548692
63,35,-12.949013740696424
71,54,-2.4645267515707974
72,61,-0.7628497014261535
34,21,-37.848256025620465
40,24,-30.81327828382807
39,46,-15.561031522138652
24,42,-29.58708503059294
34,79,-13.708713714013452
66,58,-1.4275349453771973
66,43,-7.504165213762527
39,22,-33.75035848060577
66,23,-22.613756020545242
55,34,-15.102510844043568
65,61,-1.0303268943243735
47,21,-30.290507253148732
40,44,-16.013993177699838
9,21,-62.748746970884724
41,63,-8.911334092091986
22,62,-24.593443043103388
48,65,-5.239983732029733
51,49,-8.180097372156613
54,41,-11.186483166067513
30,34,-29.2794322285149
46,74,-6.004058207925871
45,57,-8.0529225751492
46,25,-26.56213500840635
19,45,-33.18034795348995
77,48,-5.449447025257342
17,43,-35.8276546561928
62,64,-0.8161500430645281
82,69,-1.631293171745332
49,31,-19.754001279290517
70,22,-24.004194026721418
38,19,-36.761524669517584
73,60,-1.1476862775845633
49,64,-4.959493188309927
55,49,-6.579590208563722
19,23,-49.43731055212924
71,61,-0.8115240078952468
67,10,-36.66452914920482
79,41,-9.119311735464683
