x,y,fitness
80,69,-1.2543437332941536
34,55,-14.959410513567928
22,28,-41.41758345652254
53,64,-3.079116749783481
41,56,-10.380895262262449
39,49,-13.925762294334898
48,68,-4.673575921450547
55,44,-8.75479463224059
42,38,-18.025214446511388
28,24,-40.56070673226696
35,25,-33.74780236075037
56,68,-1.8063104087284503
54,68,-2.569258186144928
65,72,-0.2570677339437227
71,60,-0.9004822476136906
22,43,-30.62256069115343
66,52,-3.1584577717748648
63,43,-7.660542079875402
44,68,-6.611444170168261
52,34,-16.174468550811895
34,43,-20.327885077197585
31,66,-15.668298052258292
60,41,-9.342627011675605
22,69,-23.62549548033477
53,51,-6.417645085407166
54,60,-3.3234987978902906
73,41,-8.459107570468792
62,55,-2.8367939228666574
50,30,-20.555162333173268
72,51,-3.5998060015060136
26,52,-22.8241253151536
51,46,-9.141691851342927
54,25,-23.80654501906453
75,57,-1.9587938009489232
42,31,-23.24705873855525
78,47,-6.0542017377948
47,37,-16.517233950564403
28,63,-18.19292542009656
30,23,-38.53831637268548
40,38,-19.75708389055566
27,33,-32.97878116270387
67,41,-8.500136250694778
75,42,-7.970144405638846
56,76,-2.27386597179815
27,54,-21.654782074117428
76,41,-9.06045398065383
67,40,-9.227449131570246
31,25,-35.85945073700246
36,49,-15.91871981903419
63,52,-3.6583246165505
57,80,-2.766519211116262
32,56,-16.33248488668054
28,60,-18.922865488010412
47,29,-22.144635124573824
78,54,-3.254572676939052
55,37,-13.237515488764908
67,25,-21.142361085813853
39,29,-27.282237443971418
53,37,-13.919355983582285
56,21,-26.316050548082693
65,80,-1.2441669892862928
72,77,-0.6853743744439675
38,10,-47.46343370612455
38,47,-15.491544916488037
35,45,-18.552210743135475
66,47,-5.3906994532380175
40,39,-18.844494074207553
84,62,-2.752496306912738
67,48,-5.109323784405812
87,44,-9.71438971182852
22,56,-25.442621217047787
57,36,-13.160737057913062
59,28,-19.149184035525593
71,58,-1.3684844814611141
41,26,-27.786692782534622
64,39,-9.899071973888677
44,10,-44.06149384962483
65,55,-2.4297696241726237
17,72,-29.29663143414991
50,68,-4.181985936445637
38,49,-14.552472964289704
37,67,-11.334145070607835
53,35,-15.476216565094273
45,39,-15.688994789709465
61,26,-20.54996633285308
57,23,-24.353565147872022
29,13,-51.20743637377818
47,42,-12.923050048713808
25,49,-25.397019807301398
38,21,-35.449776335968444
26,48,-24.717934085077523
51,45,-10.092208840909397
68,66,-0.14520098872631926
42,16,-37.93640842805224
38,77,-11.040163274065044
51,68,-3.504564154609536
52,24,-24.830229818406472
21,48,-29.8906287830686
28,50,-21.468211563491508
70,50,-3.835199096449993
33,36,-25.803361844491974
59,46,-7.167333719227494
51,29,-20.669651999948485
77,31,-15.949720046189658
27,30,-35.084167075613024
43,65,-7.705441773550453
40,55,-11.370995822585856
50,60,-4.929502217258556
83,49,-6.520313041209855
35,52,-15.624907589889212
57,53,-4.644897337014252
49,66,-4.517088477484876
64,19,-27.593807843818237
62,40,-9.364627376397943
36,27,-30.427314998404945
47,72,-5.178136858844845
71,43,-7.388880525705807
51,72,-3.4834475228558412
77,69,-0.6181528809268961
79,70,-0.872860755200927
53,29,-19.561203477151537
36,37,-22.481762726635907
64,68,-0.3833385732516576
61,69,-0.6920076328822715
44,39,-16.136336594741735
59,54,-3.9033797072529293
82,47,-6.895370580365793
79,57,-2.6023260407521014
24,30,-37.4335013283809
66,25,-20.61391095857158
52,72,-3.2722923909409287
58,27,-20.09364463948574
17,10,-66.55651602865252
72,54,-2.7113634498068153
80,54,-3.929510989676116
27,14,-51.17254973195881
38,63,-10.53469299831204
27,53,-21.540258930689966
87,61,-3.920300526248339
55,45,-8.40153635328527
19,13,-60.27422850940467
47,32,-19.855118202474433
77,71,-0.6186590915269545
52,21,-27.425511689695547
59,40,-10.07175108299181
78,20,-26.549710168791794
72,40,-8.958432911437662
32,79,-15.828696824928155
59,32,-15.683016575801306
27,61,-19.90143523062642
42,67,-8.19827346424098
37,78,-11.541989111586657
18,29,-45.19247488242611
57,61,-2.4270340167374918
60,65,-1.043359710365059
61,71,-0.7908961906787064
26,33,-34.316672170421796
55,68,-2.261204171637973
28,42,-25.611822468114738
54,54,-4.9644914625207495
77,44,-7.20130100017787
68,45,-6.412998412705098
63,40,-9.35029093957277
26,57,-21.81220895047249
48,49,-9.123221592657003
25,27,-40.19301800735643
70,37,-10.896003276768743
41,58,-9.673417323112794
64,71,-0.31435106004187535
72,64,-0.3583881299978277
42,26,-27.38942736515737
24,56,-23.24973690275375
26,22,-43.137661512198505
46,42,-13.47626451752569
32,47,-19.780826299256915
41,71,-8.497846863355829
16,16,-60.05693357148776
70,52,-3.084945097523982
70,33,-13.623394722124804
46,38,-16.444849666621522
50,69,-3.833078334601634
62,32,-15.1029708063368
23,33,-36.721101096061204
55,25,-22.530624905319105
55,55,-4.205881532273784
28,34,-31.29946191619492
44,34,-20.345576799908045
60,28,-18.816373035859055
49,19,-31.035822098370833
31,29,-32.95241447438354
43,61,-8.332810352024984
61,46,-6.708745976841705
77,58,-2.0437532621182077
29,65,-17.24807287253563
58,72,-1.5450550785938528
31,9,-54.08073487684708
17,18,-55.79086454542556
34,48,-18.15717657162378
47,11,-40.767811048005846
20,44,-32.33261484189455
46,53,-8.688778123116652
42,42,-15.644045039797863
77,60,-1.6922538014959687
12,25,-56.01475811261386
60,37,-11.783491993843594
64,50,-4.406038048833075
61,23,-23.778030956771232
32,51,-17.926932798228
66,40,-9.397611939361903
29,27,-36.178819194729144
49,73,-4.416436046049615
30,55,-18.689213416085302
61,66,-0.860522311821119
31,64,-15.70283711679895
28,71,-18.000963351074695
46,31,-20.973258175101744
68,68,-0.023635207343466372
27,20,-44.5991528361651
61,72,-0.8964351971451807
53,58,-4.272555460533121
58,34,-14.377355272065287
68,36,-11.81643416753047
39,43,-16.9782371035583
40,85,-11.446229957602837
88,50,-7.344187820289023
71,53,-2.9898503557300176
79,62,-1.5320204356311802
69,42,-7.777765771691803
58,43,-8.722171113073493
34,45,-19.389317801494617
47,25,-25.836346450960924
77,36,-12.101916434258408
22,36,-34.85459323290041
92,58,-6.944515203652708
39,39,-19.238468299557596
43,48,-12.005952284322923
39,53,-12.569537157770343
73,44,-6.925927526869438
61,62,-1.355110460520598
73,71,-0.16933052094154932
32,28,-32.77430164755082
39,72,-10.076577809974655
68,55,-2.1729739155103087
55,74,-2.4377905408329856
48,85,-7.597052295735258
37,26,-30.575067192641704
17,22,-52.98059139017496
24,29,-38.30339405882835
35,34,-25.376651008749647
44,30,-22.755074617798368
23,0,-72.85276885223588
22,33,-37.15146606752383
66,59,-1.210054986676222
67,37,-11.440100113340598
63,65,-0.6805419662151463
31,31,-30.737378065148885
27,44,-25.235173931683203
44,63,-7.378053695786659
27,57,-20.864895784436943
25,37,-32.2815637713488
58,67,-1.5069550968832162
20,77,-26.216635498586598
51,32,-18.12895447197573
63,45,-6.666432364324705
89,56,-5.988569120878706
46,82,-7.2556198229758895
80,65,-1.2901279587705718
37,45,-17.153241826850575
55,13,-35.279739024229876
22,63,-23.999604552861168
28,22,-41.2877766310548
66,46,-6.020426630552744
56,32,-16.6219948612561
49,22,-28.014432983975183
44,16,-36.51750420596435
48,81,-6.037680223304184
64,57,-1.8681823388955152
22,21,-48.32943529950897
31,46,-20.86344010247515
25,30,-36.91385654705741
70,17,-29.12212956267443
55,70,-2.1657570911225936
56,63,-2.2697958739861197
46,43,-12.858259857382158
76,59,-1.4699532197205567
54,72,-2.491759359136103
48,62,-5.375570205312294
49,46,-10.01375488716735
21,23,-47.424445496990856
23,6,-65.4933850439769
60,78,-1.6987655224094111
36,38,-22.482800028031896
67,51,-3.470945821934013
77,53,-3.6481053335777793
21,5,-67.37980151314476
64,22,-23.57950944465573
48,40,-13.716140438647393
71,38,-10.605138456389788
75,30,-16.524250976092187
72,34,-13.117900303400457
82,62,-2.0680731967312136
24,20,-47.8890215041028
32,0,-66.79126823299589
38,32,-25.165555906848304
45,78,-6.900791674677621
25,42,-28.62082830095984
56,29,-18.83074352644078
30,58,-17.544721178964586
39,64,-10.405152102908126
61,51,-4.206672384615701
76,50,-4.578553074443365
60,52,-4.106571971643494
34,25,-34.08483599548692
63,35,-12.949013740696424
71,54,-2.4645267515707974
72,61,-0.7628497014261535
34,21,-37.848256025620465
40,24,-30.81327828382807
39,46,-15.316010367380743
24,42,-29.58708503059294
34,79,-13.708713714013452
66,58,-1.4275349453771973
66,43,-7.504165213762527
39,22,-33.75035848060577
66,23,-22.613756020545242
55,34,-15.102510844043568
65,61,-1.0303268943243735
47,21,-30.290507253148732
40,44,-16.013993177699838
9,21,-62.748746970884724
41,63,-8.911334092091986
22,62,-24.593443043103388
48,65,-4.823239204421563
51,49,-8.180097372156613
54,41,-11.186483166067513
30,34,-29.2794322285149
46,74,-6.004058207925871
45,57,-8.0529225751492
46,25,-26.546868758622967
19,45,-33.18034795348995
77,48,-5.449447025257342
17,43,-35.8276546561928
62,64,-0.8161500430645281
82,69,-1.631293171745332
49,31,-19.63932441843826
70,22,-24.004194026721418
38,19,-36.761524669517584
73,60,-1.1476862775845633
49,64,-4.959493188309927
55,49,-6.579590208563722
19,23,-49.43731055212924
71,61,-0.8115240078952468
67,10,-36.66452914920482
79,41,-9.119311735464683
54,40,-11.971896408525785
60,45,-6.9492959882736205
54,59,-3.61948426299866
53,67,-2.89080155280804
43,76,-7.854290763639669
38,73,-10.435466791165968
77,41,-9.202394951853329
36,72,-12.190611286399488
47,63,-5.778671372891864
39,27,-28.091850182629262
39,30,-26.11067471698111
31,16,-45.829497186378546
36,65,-11.861342992180948
29,17,-46.6923574204299
71,48,-4.799397355009121
59,38,-11.388937052987165
48,47,-10.253153391349105
31,69,-15.396811907626022
48,63,-5.0550783378840425
37,62,-11.48966775566861
57,38,-11.809342154667329
83,42,-9.698612270699504
61,30,-16.979886882575062
85,56,-4.460271034837229
21,27,-43.87058871693537
65,43,-7.368045259201852
60,59,-2.1044369718706815
74,46,-6.139568634974845
41,37,-19.677407674893757
32,33,-28.564078116097857
67,35,-12.53874342932639
31,20,-41.11593977433725
23,30,-39.04172394380349
26,10,-56.14425191014557
67,59,-1.1429845032535093
46,63,-5.966639437617208
85,57,-4.225346197191503
53,40,-11.968958074933925
56,73,-2.0920344246866045
32,67,-14.497656266652427
31,48,-20.762423678441834
38,52,-13.309889440227648
61,59,-1.944488648638457
52,74,-3.5580363241000605
24,44,-28.45841494912616
83,62,-2.4221642605545632
30,38,-26.823452680870695
56,41,-10.52546055020269
70,12,-34.92602419694799
69,56,-1.7967854746212746
84,55,-4.2776719373347625
62,58,-1.957781672573945
73,56,-1.988977109763102
75,36,-12.276918889899607
74,38,-10.657052451140705
65,31,-15.660261887660615
68,63,-0.4834594688547366
56,24,-23.837452968038278
50,54,-6.5852448079268795
60,75,-1.201380855516574
46,15,-37.60449078286925
25,32,-35.60756506285527
69,76,-0.4626898457038021
46,64,-5.869665869571588
51,11,-39.886847590875576
79,32,-15.434557382207153
28,61,-18.761821227685832
27,29,-36.33706447272907
54,26,-22.591957899016148
62,76,-1.0108123633685717
21,39,-33.84855578902361
84,54,-4.795751600436067
60,70,-0.873313427241783
24,40,-31.293695091172857
27,50,-22.91837555767206
48,79,-5.7052262492710115
71,35,-12.491445033314095
51,50,-7.460322840589589
58,61,-2.1759216244401802
72,35,-12.843025087150503
22,38,-33.92222359349784
60,57,-2.639942279183136
70,41,-8.543892000840946
49,17,-33.13067981018667
79,58,-2.165840212938371
33,27,-32.40090783969471
86,59,-3.9445399721737484
70,51,-3.6595364041147347
7,22,-64.77075695871658
26,39,-29.995584096999654
65,11,-35.82018338220987
30,44,-23.00602017995229
61,53,-3.512232906773577
75,34,-13.362019411552417
18,70,-27.442217544514897
44,29,-24.020829400405134
31,51,-18.956527729630736
44,76,-7.1040419388595435
56,25,-22.867394751700882
72,43,-7.2121400242002105
18,49,-32.59319825098553
79,38,-11.027114727476054
45,33,-20.419894653764228
27,47,-23.953054720236427
58,58,-2.914548196147096
93,45,-12.0426375642059
53,52,-5.871594819647257
51,48,-8.284755943811984
26,38,-30.32460088155187
69,52,-3.0591381927476284
20,25,-46.99209008706662
29,31,-32.54748694789049
46,34,-19.477412092243057
52,86,-5.899079751693422
44,79,-7.636889647336517
97,46,-13.578208003494879
49,55,-6.359575692439428
83,53,-4.805889910926499
33,28,-31.50024504286583
79,31,-16.543079740523698
55,62,-2.6237717663060556
83,56,-3.627083939576907
69,46,-5.644570062868
46,46,-11.44326843006216
63,38,-11.000099670993427
50,67,-4.0836424921840795
33,42,-21.957198914213265
55,3,-49.1338888956368
83,34,-15.071030388349913
37,33,-24.86256382191128
47,68,-5.241609072974668
67,57,-1.6881587328208296
88,68,-3.6833193425873167
38,66,-10.345832530550569
58,54,-3.8376555078206405
63,30,-17.05911116180178
59,64,-1.4047972946855274
10,9,-75.25517851340368
63,3,-46.18098455423535
57,63,-2.105766104648602
47,52,-8.638446280531554
51,78,-4.228553036571278
48,71,-4.876743863760028
47,30,-21.29725529850113
60,71,-0.9843722417119469
50,59,-5.278211439694398
61,79,-1.7180783358229856
43,52,-10.783068627945319
46,37,-16.87229651612837
18,30,-44.62778914381082
37,23,-33.91414048592658
44,33,-20.437969669291732
46,68,-5.739395066567934
59,27,-19.945408527790153
39,54,-11.976831028663156
52,65,-3.4384928518307043
88,51,-7.193411597258258
34,38,-23.46411803841154
55,75,-2.5256122202788305
59,45,-7.312172612402675
34,29,-30.45318388355024
34,61,-14.330793385251134
46,16,-35.46027802802738
38,68,-10.18863394852172
60,23,-24.074260768958943
80,28,-19.088977463443207
26,16,-50.060952924618284
82,42,-9.787584136917932
81,32,-16.04841448189027
36,32,-26.481072651504345
42,29,-24.913064628635667
35,41,-21.03296845433083
73,45,-6.317815238043117
74,47,-5.4018759728236985
42,50,-11.73434721880353
31,39,-25.594070761417527
24,11,-57.74915344809669
61,67,-0.8027787780847482
37,50,-15.089322706106826
40,51,-12.997643124357861
50,71,-3.8646295247304034
53,55,-4.9752161317597565
18,45,-33.769263539653345
65,50,-4.113594196948724
88,53,-6.516799270064756
71,41,-8.292789836349874
26,31,-35.04445484586919
52,43,-10.201472597488726
59,2,-48.40451736580609
35,62,-13.073823619138528
35,15,-43.18809737152341
59,51,-4.727130029811405
49,58,-5.616289326137285
53,15,-34.14412714894913
54,29,-19.640339889583228
49,21,-29.411244053335167
14,77,-32.76841112160445
60,72,-0.9810652320451719
41,84,-10.629567758603324
69,32,-15.105597632952204
29,54,-19.654104288793675
47,28,-23.274131984935167
66,87,-3.4035503648245795
44,60,-7.853780985851594
75,43,-7.816828550002762
24,31,-37.43689041436541
31,13,-48.60277902234397
59,15,-32.47088672415421
53,71,-2.7498559784422567
63,75,-0.8146937035306941
39,62,-10.396871977633442
88,62,-4.137987846518059
46,35,-18.025267246908292
35,21,-37.13950337352342
36,17,-40.837250044741566
96,49,-11.434364270882668
67,46,-5.643224858304743
69,47,-5.459898335477373
28,62,-18.56693671422759
16,31,-45.82193835363715
78,46,-6.430994549838933
90,50,-8.623589344922992
81,47,-6.455689462840304
22,19,-50.235592422696996
65,46,-5.962725587925936
64,46,-6.222408219058989
65,62,-0.8391302959171174
37,44,-17.879551206524233
46,27,-24.750313636471102
76,56,-2.4225877862689145
56,50,-5.985946386077012
67,56,-1.9201951806977695
24,24,-43.47629654558598
26,27,-38.226465333771294
31,53,-18.270693494982147
60,89,-4.866103210595303
42,21,-32.246433566980784
70,56,-1.8334419452254451
22,23,-45.50905150328038
36,25,-32.81452131261872
78,49,-5.398152548767721
43,63,-7.934807584300448
30,32,-31.539955399947956
27,16,-48.88344805274791
20,42,-34.011869038795204
49,77,-4.9476617151594
33,15,-45.75664601440239
43,20,-33.10590863122885
59,17,-30.118208045239136
54,32,-17.435767309777717
22,22,-47.04822385907053
78,56,-2.771684896693923
56,48,-6.926303208920806
73,63,-0.5959829835683399
21,33,-38.41392811122376
61,74,-1.0359177467129839
35,35,-24.513253612395246
77,57,-2.1120495344627774
64,37,-11.154181162424312
33,41,-22.20612581856456
53,74,-3.145039007024347
87,59,-4.4530803454257875
50,77,-4.428417077377018
42,47,-13.259376344657117
94,63,-6.594417357253559
33,19,-40.454945922709676
84,29,-19.681061515433893
50,36,-15.53331601005441
94,33,-20.663462028722083
89,45,-10.33224066531555
74,37,-11.468521331593815
68,37,-10.898437299474669
63,37,-11.224844388840555
30,51,-19.987317595422525
66,22,-23.499041725381165
51,86,-6.237339183113847
32,21,-39.92795614514117
43,34,-20.9263087424156
31,33,-29.55506957919146
50,72,-4.016430443939965
63,46,-6.535812548765251
23,71,-23.035513467403366
30,31,-31.5185977784039
38,67,-10.344569788992775
68,32,-14.929550007687817
36,64,-11.863549040920464
56,60,-2.986569180515057
84,56,-4.2388194459380335
20,68,-26.147576083840576
50,84,-6.232202862589034
41,67,-8.525849773391826
58,36,-13.052260454119455
55,76,-2.55968996474005
22,29,-40.58778114909971
67,54,-2.6156607190454166
70,60,-1.0153269413059747
60,61,-1.603862994847345
64,78,-1.0517029127528268
21,25,-44.738010278410414
38,75,-10.371525314635504
58,49,-6.020245145667419
26,29,-36.92886837661575
32,34,-27.53998772636495
61,80,-1.909168057603196
83,51,-5.308994970975457
80,49,-5.528390327187059
65,65,-0.4107355977613075
74,57,-1.7562923620087578
54,21,-27.393489884585186
25,17,-49.624706874442296
81,45,-7.851663024961337
81,42,-9.622949114302651
44,57,-8.246334857574983
48,43,-11.93490098582705
18,17,-56.847225123073514
69,18,-28.01037363017972
88,56,-5.428948283305562
20,48,-30.314931135616956
22,45,-29.745820017962945
61,48,-5.439503107223712
62,16,-30.410413206973693
71,62,-0.662462669201505
59,49,-5.471520681452415
81,65,-1.5633076098605945
68,72,-0.11094472283592928
41,24,-29.47278139677891
18,34,-40.48059804309973
65,38,-10.459435502997913
65,53,-3.126868673243623
29,40,-26.185174979847123
14,28,-49.75445394263781
35,66,-12.664856843567838
59,34,-13.992291254683995
44,59,-7.893110365603286
23,17,-51.02001142342553
48,75,-4.940954996964952
59,59,-2.2229494156484133
28,44,-25.229600416337185
82,35,-14.326412790427666
54,66,-2.6084672647821683
32,65,-15.275056275537851
83,67,-2.097167292402762
79,42,-8.690575232639665
39,32,-24.322772165627594
23,49,-26.969658306677367
64,41,-8.836423071815082
27,23,-41.37977314612722
51,65,-3.8820515035574776
32,74,-14.79833043349788
24,62,-22.27340225179312
41,18,-36.2910349767036
87,46,-8.979194488206954
58,10,-38.32101804333945
35,71,-12.53213287469963
83,39,-11.91290908740468
23,40,-32.18986437276616
44,74,-7.035866755863362
63,77,-1.0445618226151412
65,71,-0.22386901949197865
81,58,-2.9271869475426584
40,15,-40.28535216831469
73,80,-1.274920435665289
48,70,-4.812850448193294
39,67,-10.05224633741551
68,43,-7.315177478731294
49,56,-6.205594171142813
71,37,-10.79477950466329
45,29,-23.079613742501174
50,42,-11.705825825923691
59,68,-1.1714801485858042
69,61,-0.7511473698716087
32,66,-14.731241054980101
37,47,-16.32150598083497
47,69,-5.247723395001812
14,4,-76.8780447023249
58,32,-16.00305803251535
16,42,-38.586700157313416
35,28,-30.558705202400358
84,58,-3.3741647228133895
42,53,-10.728386261654597
69,58,-1.4359372010048888
45,40,-15.148438844062378
77,59,-1.6675051673907395
29,28,-35.225064085062996
16,45,-36.846028337831015
62,41,-9.31435343445604
34,19,-39.59715802576156
52,35,-15.24926627703283
33,32,-29.160454907963373
25,61,-21.220221406694105
78,41,-9.582679599960738
44,53,-9.576408344605705
12,51,-38.90484131791314
30,65,-16.17206855664896
43,32,-21.885640277150905
93,55,-7.829800595665109
65,29,-17.015234455054014
41,30,-24.599911001740523
54,74,-2.7537111438899786
50,70,-3.8126417564827455
76,19,-27.76962894999454
62,43,-7.692279142751687
74,52,-3.312111039408398
51,67,-3.747644271224098
94,69,-6.4831412384226095
24,65,-21.854871427737912
24,33,-35.15486518999199
29,33,-31.50839656148866
32,82,-16.295543664486434
61,18,-28.30944777395159
31,44,-22.582764836719576
46,70,-5.653262852043078
60,35,-13.706635647267118
76,51,-3.98553255760619
64,17,-29.0503839968155
10,21,-61.87051894622035
99,34,-25.67362857628678
77,35,-12.882531540500658
51,73,-3.734935204510551
29,63,-18.038764812523922
72,62,-0.5785875787097257
17,75,-29.765984835826156
71,55,-2.1449420977333595
52,25,-23.65573701887521
69,55,-2.1009122486556984
42,73,-8.298602543588519
34,53,-16.24700566834165
20,13,-58.941305184218194
36,39,-21.06870659026594
40,72,-8.928591426041084
41,48,-13.318563152351757
28,41,-26.201868848702162
51,60,-4.63018643415752
48,74,-5.299757233106591
66,56,-2.042834256153821
54,28,-20.27879664018147
28,30,-34.67830376088129
8,19,-66.47600688956598
50,27,-23.09488635031221
34,36,-25.412366406397854
21,20,-50.151197444986224
44,71,-7.077062867808387
64,65,-0.4705439511286332
80,33,-14.889829582101171
19,26,-46.907249341030564
19,40,-36.196755376459215
57,26,-21.683704482118614
11,52,-39.103832812955865
23,44,-29.67842484573479
41,65,-8.685627732006186
38,27,-29.547279091371536
53,63,-3.533072985967463
31,49,-20.206875250754223
69,50,-4.1783793371575975
54,75,-2.769155359753086
73,30,-16.62892180745998
52,58,-4.711410135151567
68,25,-21.03299627816724
12,20,-60.717846789949064
80,43,-8.566735976530829
57,11,-37.11729342460034
21,32,-39.69659130852676
70,27,-18.787366840334567
63,71,-0.43127633367169615
66,36,-12.04663972906967
40,31,-24.49626640220245
19,31,-42.11531624765071
39,71,-9.52010267544312
56,84,-4.138220564726806
65,76,-0.5946319305416843
76,53,-3.1447750127943315
29,59,-17.979634860136173
61,63,-1.2247677019197776
36,35,-24.437600663622405
74,48,-5.104722858583101
37,61,-11.513144864820324
33,24,-35.2563867130158
64,25,-20.835653908672825
30,17,-45.580289532896245
63,57,-2.10167218994744
61,50,-4.695350620740319
35,27,-31.98857041880229
51,38,-13.858078123941945
61,65,-0.9038603778852521
77,54,-3.0938736611525566
65,56,-2.09625561040412
75,25,-20.76642765275068
54,70,-2.401307209933918
47,64,-5.811838691842949
35,22,-35.60745735098293
45,66,-6.428907078434045
44,75,-6.9588667047189965
40,78,-10.002912280328749
83,64,-2.2957076348171412
58,33,-15.288334962434298
72,59,-1.137814714015562
43,83,-9.52439131727579
36,74,-12.228072956159721
63,19,-26.6100020279423
19,20,-52.4898187190756
35,18,-40.45812679746551
31,80,-16.824705216328084
48,84,-6.743579103436227
81,50,-5.077211934759324
60,76,-1.5280031771095621
70,47,-5.088789371117066
31,75,-15.757142805511556
36,34,-25.018984098577842
36,76,-12.298969151028333
28,39,-27.553985759045517
21,50,-28.30775714065144
19,28,-44.31110987034243
71,34,-13.061480474017541
29,56,-19.10443603255312
85,42,-10.647224136199515
46,47,-10.90441178279471
48,48,-9.463789663246697
55,66,-2.250365666507478
74,55,-2.428900864084658
78,39,-10.55311318311573
20,66,-25.956277717758205
38,33,-24.614529971078966
48,37,-15.538736796859533
44,54,-8.995810420856237
45,15,-36.9042760612318
46,62,-6.0933280493720146
51,18,-30.854508047223565
23,4,-67.28682461408087
47,61,-5.984062421245918
51,53,-6.274507345443293
40,17,-38.14554491138828
64,61,-1.0458193333599735
54,55,-4.649966856098553
77,52,-3.613145630636548
20,9,-63.7102324349853
88,48,-8.6368673014539
47,56,-7.074206009478383
56,70,-1.8603842033614681
57,24,-23.235017293241974
40,29,-26.431512795520522
64,14,-32.463355089811586
79,75,-1.149499257381044
34,18,-41.55881220339473
69,51,-3.4951838231455357
30,22,-39.826007457285456
86,34,-16.169356404329804
42,7,-48.7536072660108
44,25,-27.477172896990535
59,20,-27.04004566985747
87,35,-15.491858258991694
31,57,-17.216637154015856
32,14,-46.66139892423359
52,61,-4.035158952336328
24,68,-21.398420607469628
55,26,-21.903371550564753
48,30,-20.766315777431785
83,61,-2.5548446316308606
28,10,-55.10930209058157
22,50,-27.98505194533436
52,20,-28.833095811714287
24,36,-32.98990394209441
25,18,-47.917350982833575
47,71,-5.548863238934643
89,54,-6.764231334478769
80,41,-10.03820304773925
11,20,-61.51824012170845
62,68,-0.5321582400000662
28,65,-18.143282944433725
64,62,-0.9076898323437605
45,8,-46.129359280536114
13,19,-59.44573208574552
11,29,-53.225678870639584
63,34,-13.530057983910188
44,18,-35.00161002304682
53,45,-9.13515003448374
72,32,-15.049235561484508
71,26,-19.790684260817226
37,75,-11.452293636011852
79,51,-4.631202550573996
58,82,-3.037958316069208
14,75,-32.34466699595953
52,9,-41.747423044013956
76,23,-23.32588877923843
61,37,-12.088747065711237
61,73,-0.8927912019543813
37,36,-22.642864739934545
63,78,-1.2400706780115804
79,47,-6.320464615290135
38,54,-12.974406368493462
58,28,-19.38662664361127
67,72,-0.12457879987797066
44,72,-7.150624533153704
52,33,-17.40054274727695
29,11,-53.96984868615701
63,80,-1.6735127530117122
26,59,-21.432622452086726
19,74,-27.380198840443303
72,48,-4.768857257151584
20,34,-39.061035987392806
90,53,-7.3120030975127115
21,17,-53.49091003541598
76,64,-0.7420970441995153
21,21,-49.539916874537994
80,45,-7.721030621191518
39,33,-23.801658722959182
30,11,-53.11489352468371
63,49,-5.084624313131294
31,22,-39.570420731803324
49,33,-18.206751363809325
75,47,-5.559109116866859
49,36,-16.100900348239847
56,53,-4.64005392612526
73,51,-3.534909928812798
27,48,-24.234335942037198
64,66,-0.4189015781020155
70,67,-0.04780518703487417
54,12,-37.18140017204305
22,47,-29.241926638127683
84,66,-2.3860198800625194
33,49,-18.36512417475421
16,46,-35.8477579149544
45,9,-44.727099445852964
47,66,-5.6830352776204505
54,17,-31.62296190208162
24,73,-22.113830509886217
52,63,-3.7948994899240027
21,0,-77.56542716281766
55,4,-47.72162350163268
24,75,-22.041062615623183
93,53,-8.34998951138667
35,75,-12.959456449112887
66,39,-10.090394440961088
81,70,-1.3172935333626918
57,31,-17.514366083304694
59,93,-6.8365953976870895
35,70,-12.384742214213231
35,19,-40.02937614436268
41,66,-8.740293404762596
35,40,-22.2319396732106
54,87,-5.827756359043855
73,75,-0.4255290564457582
39,70,-10.079953396925326
79,43,-8.357598008730225
44,19,-33.04040579944645
41,36,-19.97417667660065
15,12,-65.50767753612647
53,28,-20.472384765372627
15,28,-49.45701611395263
62,82,-2.371514758479395
56,12,-36.43653510351072
59,76,-1.5763348121472391
15,22,-54.98103798665729
15,23,-54.40397947890266
34,56,-15.417097098454734
30,61,-17.46635791968643
68,31,-15.424402091465492
56,0,-52.724234311516646
29,2,-64.11672570052846
52,19,-29.508578301169727
35,81,-13.687490049005964
66,79,-1.033591394675707
58,60,-2.2375167585077076
36,21,-36.74929248016902
54,24,-24.271126096407475
78,44,-7.57521544866227
48,18,-32.75223985613723
53,78,-3.519276470820982
52,46,-8.669961116062982
52,45,-9.170521017322947
50,19,-30.867885492746332
69,88,-3.491091441983386
37,14,-43.32534905384173
60,83,-2.730318657183197
12,11,-70.20063814814944
79,40,-10.154501539418801
25,40,-29.74430376561888
69,57,-1.742196768116175
51,59,-4.7067943863039
40,63,-9.344027172293101
44,70,-6.863032773045024
28,64,-18.09100474669218
64,26,-20.431332542593037
30,4,-60.58293338345128
35,83,-14.364812629775809
28,26,-37.58942979733963
62,67,-0.5729726587926246
87,52,-6.2709025053055125
40,73,-8.954537140938864
74,60,-1.1664061267456787
59,30,-17.84612389977756
64,79,-1.2408469658055274
26,67,-20.068834975790608
18,39,-37.54254369239853
36,23,-34.677552140522835
28,31,-33.67026662828685
57,74,-1.7094529051635985
74,31,-15.504584285316264
59,73,-1.2169809566412524
77,26,-20.48839988378556
92,52,-8.184151692777515
48,16,-34.877902229022375
86,46,-8.806950851099764
51,88,-7.041670079738041
70,28,-17.85307903098397
80,59,-2.2452487083601023
85,50,-6.3275312786859175
21,81,-26.570733894878476
29,23,-40.03597092037492
39,68,-9.706256269734611
