x,y,fitness,x position,y velocity,model
49,47,-108.96496853688294,-0.03,-1.59,"[-0.2820515   0.15179991  0.09305468 -0.1709789   0.00922596 -0.11982076
  0.12188642 -0.01987144 -0.06705507  0.16209303  0.28352996 -0.15322487
 -0.24952782 -0.0922698  -0.04934159  0.13559835  0.12442667  0.17657147
 -0.07985655 -0.03241267  0.09324812  0.32184818  0.0630192   0.14170422
  0.01252611  0.2588353  -0.23881643  0.04622954  0.02031401 -0.18231722
 -0.1312322  -0.21895545]"
63,99,-426.8913317155475,0.39,-0.03,"[-0.01309849  0.02950609 -0.00559101  0.07726071 -0.06166474  0.05462646
 -0.00321523  0.17479316 -0.00040173 -0.03750609  0.04089119  0.03495689
 -0.08171045 -0.04731047 -0.07941646  0.04006404 -0.00527414 -0.01617999
 -0.03850975 -0.093926    0.04179325 -0.09417204  0.03261775  0.00941214
 -0.11610962  0.02236213  0.03970109  0.02164387  0.07011128  0.07518436
  0.08217741 -0.04542855]"
49,73,-41.04406873794255,-0.03,-0.81,"[-0.10194539  0.07930322 -0.13954267  0.0714838   0.01856313 -0.05610876
 -0.13203041 -0.01544643  0.048489    0.11466495  0.35475499  0.02425722
 -0.07313515  0.12669675 -0.13802351 -0.05808048  0.10347703  0.05149847
  0.00355444 -0.06687465  0.12677922  0.1287214  -0.04522251 -0.0138334
  0.10862415  0.18200626 -0.1132354  -0.06357034 -0.06424021  0.09864779
 -0.14491476 -0.1848355 ]"
45,74,-61.45654096509164,-0.15,-0.78,"[ 0.1108914  -0.01963719  0.30155329  0.0047387  -0.09855051  0.19768271
  0.01946186  0.12048152 -0.23102578  0.14319572 -0.05587985  0.02465577
  0.00317479 -0.17033386 -0.08671553  0.01857601  0.13530608 -0.03164612
  0.14521525 -0.21570429  0.00255914  0.00473484 -0.04159412 -0.0889927
  0.00699853  0.00592467 -0.09192609  0.08176347  0.33914174  0.14400759
  0.0542467   0.0291463 ]"
36,76,-114.51628059567552,-0.42,-0.72,"[-0.01353457 -0.02782055  0.15630994  0.13525898  0.04853038  0.00141818
 -0.08143823 -0.10131564 -0.06290887  0.00597571  0.00256496 -0.08518961
 -0.1771595  -0.15116227 -0.015161   -0.20913372  0.15752302 -0.10060162
  0.01111743 -0.10053531  0.02179091  0.09449886 -0.03374398  0.06606958
  0.10354559 -0.0185956  -0.08627396  0.06227429 -0.03886083  0.11422915
 -0.04150464 -0.07083251]"
64,63,-116.36570737393978,0.42,-1.11,"[ 0.02097071  0.00935407 -0.07459523  0.0855056  -0.15182315 -0.04065003
 -0.04202613  0.11808142  0.05646771 -0.04183019  0.01401259  0.03866065
 -0.06466456 -0.09964736 -0.05427084 -0.02400092 -0.07255614 -0.08050618
 -0.08406546 -0.10508962  0.06605067 -0.05301225 -0.0594958   0.04172546
  0.02286972  0.02415453  0.00334962 -0.00848473  0.18124172  0.02273837
 -0.04172525  0.05944727]"
58,60,-72.01672210024573,0.24,-1.2,"[-0.02835177  0.19792797  0.13797032  0.05688613  0.10526847  0.05458959
 -0.06672958 -0.04772739 -0.08875984  0.0708944   0.01312374 -0.05691306
 -0.06208088 -0.19099402 -0.07560575 -0.05241374  0.14359263 -0.00172673
 -0.05961349 -0.00433879  0.01455891  0.16754585 -0.06636207  0.09098107
 -0.02860701  0.02623806 -0.18703313  0.10989347 -0.09331076  0.05228648
 -0.00225527  0.08468369]"
69,75,-138.8978954371648,0.57,-0.75,"[ 0.05091536  0.02105542  0.01443326  0.02288971 -0.0026587   0.08830409
  0.00703455  0.04385974 -0.03380724  0.03559242 -0.07429576  0.0004131
  0.00636008  0.00413584  0.01819845  0.03834873  0.00155616 -0.07806085
 -0.04538032 -0.10206893  0.03811701  0.01768448 -0.11067775 -0.05018478
 -0.06329098  0.0016719   0.06322093  0.10679156  0.06803806 -0.03715732
 -0.08010019  0.01171825]"
68,44,-217.40483397405453,0.54,-1.68,"[-0.02764931 -0.03044013  0.10528947  0.11395257  0.01826944  0.06181177
 -0.05422959 -0.03892471  0.02868711 -0.08573617  0.05348971  0.01938849
 -0.04960655  0.04986167 -0.05576591  0.1897006  -0.07224807  0.0150179
 -0.02575419 -0.01532399 -0.05748019  0.16551264  0.04246839  0.02983942
  0.02763567  0.00673295  0.13037962  0.00864621  0.07341313  0.1569345
 -0.01520805 -0.11955754]"
47,79,-61.880065670328165,-0.09,-0.63,"[-0.00754033  0.25336991  0.01925392  0.21312798  0.137924    0.05918661
 -0.17394591 -0.00451136  0.07473101 -0.02235796  0.29067079 -0.07900945
  0.13522651 -0.26929233  0.07363936  0.00330733 -0.00794734  0.04194381
 -0.01613032 -0.1446673   0.04937889  0.16440909  0.04443224 -0.18568578
 -0.10726922  0.05925539 -0.13850963  0.23937398  0.02334763 -0.01226989
 -0.1147246   0.08347402]"
24,55,-257.98152272267225,-0.78,-1.35,"[ 0.03606829 -0.00537843 -0.03461179 -0.00679943  0.0603265  -0.02849761
 -0.09387486 -0.13313893  0.04822897  0.14421017  0.0732925   0.07787602
 -0.05813009 -0.09502607  0.10466735 -0.06008571 -0.00329925 -0.0282546
  0.01551668 -0.00024665  0.04313794  0.17508701  0.03527705  0.11286072
 -0.02694344 -0.075147    0.03478543 -0.08396865  0.11848326 -0.0013202
  0.06545589 -0.11174992]"
64,37,-131.42771013618426,0.42,-1.89,"[-0.09234103  0.08588329  0.07133004  0.09752858 -0.10190433 -0.16816413
  0.03153341 -0.05413499 -0.12373707 -0.00463665 -0.004756    0.04714326
 -0.0285564  -0.05545651 -0.03814353  0.01000171 -0.1122715   0.13203804
  0.03245435  0.02192415  0.07397424 -0.00510461 -0.04137549  0.00695611
  0.04466525  0.02086878  0.03431754 -0.00583381  0.06029137 -0.05319166
 -0.03806402 -0.05174441]"
52,64,-326.62555086933844,0.06,-1.08,"[ 0.16655912  0.11623921  0.14912794  0.0863577   0.00848983  0.1208365
  0.23685637 -0.03984081 -0.050286    0.10085224  0.04874391 -0.05261427
 -0.10599163 -0.01472483 -0.03737373  0.13592733  0.05648329 -0.14310864
 -0.0761527  -0.11418911  0.03984326  0.10137358  0.11321555 -0.05611021
  0.11535236 -0.09872868  0.10041893  0.01567703 -0.13890395 -0.13727963
 -0.0154848   0.0720799 ]"
60,56,-94.55949781170688,0.3,-1.32,"[-0.1620336  -0.13765973 -0.27821115  0.48919713  0.06885397  0.14682076
  0.05288613  0.09645707  0.00266494 -0.11958387  0.27387078 -0.14543813
 -0.0836171   0.04294318 -0.16981509 -0.19419814  0.20568651  0.0825951
 -0.26129479 -0.19033262  0.12663263  0.17796415  0.01331644  0.07871415
  0.30491232  0.07648705  0.07331293 -0.07463616  0.0516207   0.11872935
 -0.08842693 -0.40563114]"
69,58,-126.57700251562898,0.57,-1.26,"[ 0.15838728  0.08583653  0.10948695  0.1608313  -0.023324   -0.06874666
 -0.1268639  -0.05820215  0.12430128 -0.11548428  0.05821924  0.01303134
 -0.06436932 -0.0712412  -0.06615808  0.00550395  0.13277473  0.0229561
 -0.00549068 -0.00948788 -0.03339084 -0.0735053  -0.02896027 -0.01717282
 -0.04091803  0.02291118 -0.10960843  0.08946174  0.05446539 -0.16870246
  0.00525545  0.00070818]"
66,52,-149.6129340978141,0.48,-1.44,"[-0.00268263  0.02225903  0.04432484  0.03721661 -0.01417132  0.04745012
  0.06715871 -0.03496284  0.08051892 -0.08117499  0.0025414  -0.05799326
  0.03251961  0.03439109  0.0104778  -0.05609836 -0.05241343 -0.01226134
 -0.02259354 -0.06496986 -0.02127153 -0.06216035 -0.042698   -0.01860945
 -0.03220874 -0.03250604  0.10536795  0.12836923  0.01700634 -0.05166729
 -0.02536589  0.05130095]"
71,44,-217.5341640865451,0.63,-1.68,"[ 0.16949033  0.0046091   0.33966544  0.16372797 -0.05683631  0.07233146
 -0.05319753 -0.10434131  0.06819563 -0.05383888 -0.08276468  0.05080326
 -0.04721523 -0.07185009  0.04740052 -0.07966887  0.03873199  0.08963712
  0.07595125 -0.03227443 -0.00605307  0.13342072  0.04322441  0.05997471
  0.083362   -0.00254784 -0.09460378 -0.04484889 -0.00710156 -0.099445
 -0.07149995 -0.05711705]"
49,67,-84.39349454000812,-0.03,-0.99,"[-0.03632794  0.11844273  0.04501082  0.10475686 -0.00335758 -0.04132781
  0.03939473  0.00282834 -0.06144232  0.01022915  0.23311185  0.01520992
 -0.03687547 -0.13056284  0.06520766  0.03638057  0.00254257 -0.00918778
  0.14557753 -0.02438318  0.05504362  0.12433703 -0.03768336 -0.15890588
  0.01873628 -0.09826308 -0.05839234  0.0822173  -0.02352144  0.08488376
 -0.08438407  0.08263397]"
54,63,16.29169809562812,0.12,-1.11,"[ 0.04152605 -0.03231338  0.02130954  0.08042319 -0.02181888 -0.00576571
 -0.06839759 -0.03089045 -0.07603944  0.02757379  0.01551932 -0.04368892
 -0.08267329 -0.00823776 -0.04471233  0.04613787  0.07949504 -0.14639334
 -0.10151774 -0.09900184  0.00295567  0.02542184  0.03821987  0.08496633
  0.13633306  0.05113715 -0.12032735  0.03312369  0.08225549  0.07049372
  0.05037023  0.09741466]"
65,89,-35.07363410410893,0.45,-0.33,"[-0.04544309  0.14390303 -0.07260859  0.05718983  0.07410964  0.14969682
 -0.09924176 -0.21275032  0.04032332  0.09549769 -0.02375993  0.03842263
 -0.03251291 -0.09473111  0.0757493  -0.09875006  0.03272707 -0.02693413
  0.06898509 -0.08591479 -0.03157269  0.07672507  0.04856049  0.01006182
 -0.09204185  0.01490406 -0.00288452  0.1139532  -0.02370968  0.14100076
 -0.06978676 -0.01852123]"
53,44,-129.04396395583007,0.09,-1.68,"[-0.14525843 -0.04433886 -0.07098624 -0.11468638  0.0327379  -0.11815015
 -0.08452236  0.18986668 -0.03241755  0.0282598  -0.08547257  0.08621738
 -0.12036248 -0.05844181 -0.00315976  0.01422767 -0.06291248 -0.06290496
  0.03827263 -0.1160851  -0.03810119  0.08346091 -0.07985711 -0.07512141
  0.00480263 -0.04254867 -0.04557371  0.02110929  0.02756618  0.03009218
  0.02249236 -0.15023637]"
53,78,12.777560749133713,0.09,-0.66,"[-0.25270438  0.04012081 -0.04904877 -0.03672814 -0.02064369 -0.04520356
 -0.02414629  0.20918664  0.00885816  0.12815721  0.09926148  0.11255209
 -0.10541605 -0.0548369   0.08950718 -0.05314652 -0.09285718 -0.13158309
  0.12597958 -0.14410497 -0.01296906  0.00504206 -0.01392942 -0.21244072
 -0.05034496  0.01303431 -0.21051221 -0.0468331   0.09635149  0.04189437
 -0.03517963 -0.12860086]"
43,82,-401.1950614971586,-0.21,-0.54,"[-0.09661803  0.1191174  -0.08095439  0.12438109  0.10357709 -0.06567368
 -0.00150015 -0.02406474 -0.01805923  0.05989193 -0.01750968  0.08584507
 -0.02769066  0.04494976 -0.03375159 -0.09767442  0.09639244  0.00297339
 -0.10248035 -0.01628062  0.00409769  0.05162092 -0.04469247  0.17434337
 -0.03127838 -0.0082911  -0.00850524  0.0461542   0.07342822  0.05672547
 -0.07910056 -0.12791855]"
50,57,-273.47702078556165,0.0,-1.29,"[ 0.0191358  -0.00937749  0.04230205  0.1255583  -0.01033917 -0.08896848
 -0.04365914  0.07532866  0.13124557  0.05514599  0.11245047 -0.04322342
  0.0579976  -0.03991766  0.0222469   0.04460538 -0.11396605 -0.10627072
 -0.03561821 -0.03708774  0.17082301  0.25833115  0.07962592  0.11232726
 -0.00617767  0.02323992  0.08468923 -0.04201103  0.04881806  0.09688093
 -0.02841027 -0.05040312]"
27,58,-501.64166952730704,-0.69,-1.26,"[ 1.86980781e-02 -3.92707606e-03  1.32646522e-01  1.34373672e-01
 -5.31706639e-02  3.47084779e-02  2.13452897e-02 -3.56127927e-03
 -7.43507589e-04  6.30085190e-02  5.48087249e-02  7.44393663e-03
 -4.29102443e-02 -4.04145228e-02 -1.12998978e-01  4.31978543e-02
  7.88297010e-03 -6.64369737e-03 -5.58237950e-05 -4.08344443e-02
  6.75959719e-03  2.99058368e-02 -2.74202987e-02 -5.58856522e-02
 -3.52150910e-02  3.62977931e-02 -5.77372218e-03  8.58702910e-02
  3.10608604e-02  9.42634863e-02 -1.26461760e-02 -1.00995571e-01]"
76,64,-351.000413492418,0.78,-1.08,"[ 0.0683945  -0.07700378  0.12370942  0.10269594  0.00016427 -0.00741602
  0.0340611   0.02388882  0.045286    0.09656432  0.03579068  0.08491079
  0.05557265 -0.01420144  0.02700653 -0.11523384 -0.02291414 -0.06736404
  0.00915595 -0.08848672 -0.06533107  0.00394536  0.06955671 -0.07735938
  0.03088052  0.05210482 -0.04900636 -0.02758679  0.08904642  0.07342221
  0.0088918   0.05685909]"
64,88,-58.22105347358168,0.42,-0.36,"[-0.0240917   0.08799027  0.11646741  0.10231264  0.02938516 -0.00984962
  0.01798142  0.00578165 -0.04209952  0.00627387  0.08846305  0.01307304
 -0.00494976 -0.01445042 -0.02793996 -0.02622402 -0.04658141  0.00862932
 -0.06269691 -0.07396639  0.02752982  0.09121838 -0.04893302 -0.08886919
  0.03080516  0.04964736  0.01931775  0.1416184  -0.01192336  0.1714502
 -0.03283264 -0.06927191]"
70,76,-157.2563483913627,0.6,-0.72,"[ 0.0164844   0.0338533   0.00211085  0.03870394 -0.07706529 -0.04595795
 -0.03279447  0.06567352  0.0235556  -0.06617877 -0.07746958 -0.06731453
 -0.01138382 -0.02378894  0.02364335 -0.00228885  0.01009251 -0.07919309
 -0.06803816 -0.12799427  0.0323351   0.07513639 -0.01504156  0.04769625
  0.039937    0.02564842 -0.05142973  0.05475793  0.17621522  0.04857754
  0.05489124  0.01925728]"
47,50,-243.5053933643701,-0.09,-1.5,"[ 0.05570306 -0.01408344 -0.07183419  0.08274841  0.05002902 -0.06356503
  0.11351699  0.00777697  0.03109398 -0.01949622  0.24907655 -0.00659602
 -0.06506423 -0.02654007 -0.04788663 -0.04367696  0.00303543 -0.07656239
  0.0356206  -0.00726223  0.01380047  0.10050329  0.10449321  0.03834848
 -0.11417989 -0.12338348 -0.11093264  0.123649    0.12658284  0.05928764
 -0.08152118 -0.05626555]"
52,96,270.6187659542779,0.06,-0.12,"[ 0.00132422 -0.07057165  0.07996515  0.08032879 -0.03574011 -0.13614745
  0.01926313  0.13819718  0.00846386  0.10061402 -0.1129581   0.02004337
 -0.11474749 -0.09535134 -0.03933126 -0.14614181  0.1110314  -0.00304601
  0.05096526 -0.0652038  -0.14295457 -0.05896976  0.12907765 -0.03331182
  0.00622687  0.00529805 -0.1554744  -0.01476462  0.15967624  0.07280528
 -0.04590335  0.06206778]"
65,40,-351.16619129054277,0.45,-1.8,"[ 0.31139961  0.19884422 -0.27780705  0.0264093   0.16021972  0.19700423
  0.13921908  0.1631014  -0.16248669  0.04517116  0.05428483  0.11369502
 -0.16184402 -0.12309211 -0.2338227  -0.1312938  -0.11042419  0.15991116
  0.03379794  0.1108836   0.08061317  0.04145397  0.04006612  0.04439878
 -0.05866093  0.1284326   0.18152087  0.12343064 -0.15744854  0.28045532
  0.12097936  0.01349084]"
46,65,-319.46030825352824,-0.12,-1.05,"[-3.30346784e-02 -2.99241064e-02  4.75701942e-02  1.08263314e-01
  1.42910957e-01 -5.33093595e-02  3.38997011e-02 -6.52830189e-02
  2.36519657e-01  6.93754901e-02  2.35275844e-02 -8.73882379e-02
 -1.06142346e-01 -8.92930992e-02 -2.87982894e-02 -2.18381409e-04
 -1.90161414e-02 -9.05804714e-02  8.39248847e-03 -8.80864989e-02
  4.15757169e-02  1.64715009e-01 -3.81664904e-02  6.74391455e-02
 -1.69698133e-01  7.95869224e-02  1.38473441e-01  7.48087667e-02
  9.81891832e-02  1.53205025e-01  3.49347733e-02 -1.17234062e-01]"
62,99,-447.57114338431086,0.36,-0.03,"[-0.00047352  0.03321309  0.05033436  0.04491907 -0.03983455 -0.1538042
  0.0419159   0.05918473  0.03998354 -0.0257847   0.04506685 -0.02214704
 -0.06744217 -0.04588024 -0.09825807  0.05331631 -0.04701053 -0.00138527
 -0.05328491 -0.10082157 -0.01147849  0.09519935  0.02754451 -0.01736799
 -0.07132517  0.02665101  0.02822393  0.05678945  0.06942272  0.05111207
  0.05521845  0.00109321]"
57,71,-64.66727824004735,0.21,-0.87,"[ 0.14122346  0.14535968 -0.02101485  0.19096573 -0.07959988 -0.01787787
 -0.1190074   0.03727973  0.05094983 -0.07761404  0.04285183 -0.00894637
 -0.05435107 -0.1136783  -0.09995375 -0.0099723   0.08843271 -0.1427122
 -0.04086438 -0.0052874   0.02003618  0.06617311  0.10376678  0.06257171
 -0.02285712  0.02120105 -0.14741059  0.10490064  0.07535051  0.03090393
 -0.09297456 -0.07089722]"
27,67,-147.720375182392,-0.69,-0.99,"[ 0.03694539  0.00307619 -0.02546055  0.1670969  -0.05599101  0.03895348
  0.01250869  0.02032102  0.06569458 -0.02740717  0.10202174 -0.00272837
 -0.10480057 -0.02404559 -0.01662835 -0.026451    0.15410906 -0.00639855
  0.03104287 -0.10020785 -0.05503879 -0.01601985 -0.03608726 -0.00786825
 -0.0281505  -0.00245063  0.01640103  0.01101802  0.0715198   0.08396189
 -0.14180541 -0.0289318 ]"
45,57,-302.0097615092161,-0.15,-1.29,"[ 0.08272911 -0.00354543  0.03161957 -0.01405544 -0.03238482  0.09572498
 -0.0727337   0.09051961  0.02583087  0.04247202  0.10124007  0.08357265
  0.00623646  0.02393908 -0.10304637 -0.07770746 -0.05706223 -0.08983516
 -0.05051105 -0.10886078  0.04255931  0.00157387 -0.04629724  0.06512558
 -0.03795104  0.0117028  -0.01951376  0.00082966  0.00644491  0.06880108
 -0.02020471 -0.02075012]"
60,92,-303.22188651947374,0.3,-0.24,"[-0.29924486  0.28917011 -0.13136363  0.11803973  0.12790407  0.1087471
 -0.01796081 -0.24463136  0.13558123  0.02977915  0.12878846  0.09378088
 -0.19013647  0.04398674  0.01116248  0.05519615  0.14777188  0.07390405
 -0.16780358 -0.06893106  0.08314771  0.0578142   0.04075648  0.12272729
 -0.0369877   0.10378961 -0.17101606  0.1760303  -0.03265041  0.10393206
 -0.1718088  -0.08207688]"
70,31,-237.51967561369293,0.6,-2.07,"[ 0.03682467 -0.0209604   0.03443442  0.00472896  0.02285406  0.07222406
  0.02803971  0.08457971 -0.02247484  0.00634259 -0.05781969 -0.01756592
  0.00546613 -0.03578142  0.04705257 -0.06823741 -0.0822458   0.00557737
 -0.01815316 -0.00495797  0.0233995   0.02149922 -0.16421392 -0.01431203
 -0.0891315  -0.0371323   0.06747526  0.05463293  0.02646311  0.02383352
 -0.05546161 -0.02097721]"
70,64,-128.37429717741236,0.6,-1.08,"[ 0.20427382  0.16456861 -0.0989406   0.0575618   0.08799239 -0.00930561
  0.28165987 -0.02351802  0.01386814  0.0569977   0.01710262  0.047455
 -0.06599929 -0.12265863 -0.24208744  0.28304647 -0.21116697  0.04640308
 -0.19708374 -0.25054906 -0.09832771  0.06710331 -0.05478725  0.25321625
  0.05074126  0.00055274  0.015319    0.08880381 -0.06040715  0.12753427
  0.10326737  0.12208396]"
65,38,-301.4062453313202,0.45,-1.86,"[ 0.01914602  0.04968947 -0.15983729 -0.23479286 -0.04767984 -0.07184416
  0.08356759 -0.28840646  0.10949449 -0.18902577  0.19669182  0.14555949
 -0.12180271 -0.0582355   0.09783209 -0.21967622 -0.08564251  0.07857825
 -0.13498229 -0.1306915  -0.01858276  0.04948733 -0.17479057 -0.07410725
 -0.05041894  0.07722152 -0.04475977  0.21841192  0.10828639  0.1823548
  0.12005244  0.09905213]"
54,90,-77.29676382374916,0.12,-0.3,"[-0.11856515 -0.1447492  -0.11665265  0.00202434 -0.01258443 -0.15655978
 -0.05071606  0.06628093 -0.0493533  -0.01139294  0.13461708  0.13897017
 -0.04376726 -0.10529121 -0.00599937 -0.019469   -0.01274317 -0.05304638
 -0.00697757 -0.10307292 -0.012739    0.09209827 -0.05599241 -0.05318106
 -0.09463563 -0.0226305  -0.03665904 -0.02878801  0.09205741  0.02330357
 -0.1441897   0.081973  ]"
70,56,-147.22796536042043,0.6,-1.32,"[ 0.03582201  0.01597631 -0.00100483 -0.00621954 -0.05408522  0.10074763
  0.06451726  0.01311067  0.05159931 -0.00543635 -0.00844183 -0.03977227
  0.00506009  0.0661164   0.01362398 -0.0062643   0.0197102  -0.00679071
  0.00128529 -0.04474251  0.00503807 -0.01111956 -0.02462994 -0.03439651
 -0.04033957 -0.01829701  0.01267422  0.10180731  0.0549454  -0.01825206
 -0.02713602 -0.03307194]"
45,63,-43.74337038395849,-0.15,-1.11,"[ 0.29352031  0.00150356  0.19685363  0.07846282  0.10606586 -0.04352498
 -0.04840007  0.04902581 -0.12999303  0.14180954 -0.09886291 -0.00492484
 -0.19895842 -0.17767892 -0.10591204 -0.12543606  0.18961138  0.03712748
 -0.00918227 -0.05366601  0.18782329  0.02934296  0.00849261 -0.02146857
 -0.15796781  0.08410171 -0.08285405  0.0046488   0.11663034  0.044864
 -0.06788657 -0.3030632 ]"
54,74,-66.8085906960578,0.12,-0.78,"[ 0.00730574 -0.02882047  0.07802496  0.0479745  -0.10799972  0.038224
  0.03640228  0.03110278 -0.04836342 -0.00788526 -0.07299467 -0.0212359
 -0.01994082  0.04034138 -0.12174901  0.00631391  0.09049883 -0.15717564
 -0.02802758 -0.12109614  0.03137094 -0.0096778  -0.10641179  0.039458
  0.03588502 -0.03977661 -0.03987997 -0.01974942  0.14377528  0.03369814
  0.10087037  0.12074701]"
49,52,-81.49224446059891,-0.03,-1.44,"[ 0.08383017  0.15259799 -0.0707101   0.32921353 -0.01618886 -0.05900597
  0.04572453 -0.01704407  0.12798498  0.07284418  0.12774987  0.01548847
 -0.14290874 -0.06800476  0.10315642 -0.01906189  0.01012208 -0.12939888
  0.09668953 -0.05459601  0.07373368  0.04985098  0.11695542 -0.07082385
 -0.1119246  -0.19614817 -0.01975411 -0.02730067  0.12669427  0.06925101
 -0.07493409 -0.01770738]"
78,90,-128.40183826223236,0.84,-0.3,"[ 0.03545041 -0.06972427  0.02129846  0.08263865  0.03413849 -0.04460732
 -0.03477084  0.14904104 -0.06855983  0.05638431 -0.10243527  0.07045372
 -0.03326764 -0.14991683 -0.01651004 -0.09669565 -0.00315966 -0.01832478
 -0.04618561 -0.01507932 -0.06629729 -0.11119504  0.02024645 -0.08419136
 -0.04399385  0.03022798 -0.12219763  0.00825124  0.10242775  0.03910642
 -0.0417318   0.02184994]"
31,75,-426.7786305769692,-0.57,-0.75,"[ 0.01713598  0.05814362  0.0378856   0.09911048 -0.07556284  0.00269868
 -0.12754078  0.00999954  0.05667037 -0.02932752  0.09605396 -0.02861916
 -0.00247867  0.02657003 -0.04647622  0.02456146  0.14451223 -0.04977687
 -0.02932395 -0.06316181  0.03762855  0.06387002 -0.02021055  0.11823461
 -0.07325081 -0.08225556 -0.01122342  0.00682387  0.09033774 -0.04408132
 -0.11509836  0.03892523]"
58,52,-95.66251095388483,0.24,-1.44,"[ 0.07497128  0.01852527  0.10017014  0.05356371  0.01396735  0.06983365
  0.02324091  0.09914906 -0.0161762  -0.00518199 -0.00832042 -0.00433746
  0.05843168 -0.00231246  0.08367466 -0.06525599 -0.099765   -0.04512203
 -0.03515283 -0.03503352  0.0467074  -0.01352134 -0.08509108  0.08384063
 -0.14704761 -0.02111801  0.06960318  0.09307611 -0.0529893  -0.05699161
 -0.10579242  0.09246957]"
34,81,-165.91554724284987,-0.48,-0.57,"[-0.08164845  0.07867297 -0.01950105 -0.00074485 -0.0509443   0.07872315
 -0.07599505 -0.19531688 -0.06102059  0.0546201   0.13722178  0.03629706
 -0.05872253 -0.15372995 -0.05089953 -0.10686977  0.14402338 -0.08035814
 -0.01239299 -0.16009028  0.02728554  0.13444489 -0.03829422  0.05029925
 -0.09468881  0.03732246 -0.02063923  0.17001244 -0.05327427  0.04478834
 -0.15541288 -0.11788938]"
58,61,-82.18947779624452,0.24,-1.17,"[-9.48758518e-02 -8.36832621e-02 -1.42069921e-01  9.65581413e-04
 -3.67094388e-02 -1.74017591e-01  1.35497007e-01  9.18737947e-02
 -6.70605371e-02  7.44982147e-05  1.07990143e-01  2.20698650e-01
 -1.36290803e-01  8.82249971e-03 -2.35676276e-02  7.18759923e-02
 -2.82010370e-02 -8.29285426e-02  9.08553625e-02  2.74924533e-02
 -1.03648832e-01  3.60945811e-02 -2.07837551e-02 -1.89513876e-02
 -2.95134893e-02 -4.00712651e-02 -1.39259355e-01  3.60279266e-02
  8.26433844e-02  1.00328659e-02 -7.89915488e-02  9.07415581e-02]"
82,75,-394.23517649606515,0.96,-0.75,"[-0.19782344  0.08531218  0.09935729  0.09776008  0.03898258 -0.06082591
  0.03301812  0.11251844 -0.05034016 -0.00666923 -0.21961972  0.07749547
  0.00795137 -0.14434771 -0.2180837  -0.01235147  0.05237084 -0.22398236
 -0.01597301 -0.22422785 -0.07326344 -0.05838367 -0.04914676  0.0362763
  0.12450757 -0.07858232  0.08341704 -0.04162013  0.05834437 -0.01300974
  0.04809728  0.16049689]"
56,46,-66.03649107630326,0.18,-1.62,"[-0.00094968  0.02020014 -0.03571717  0.04971259 -0.05311262 -0.03094291
 -0.01866194  0.00613069  0.03722362  0.04812218  0.06006545 -0.00031769
  0.05040145  0.0206204  -0.08671511  0.09336958  0.06208861 -0.18304443
  0.02606208 -0.05793666  0.00567057  0.01190782 -0.08457608  0.1140212
  0.11663218  0.0069165  -0.00712089 -0.00239775  0.0691138   0.14363425
  0.05521244  0.05369546]"
57,76,-24.093717025659586,0.21,-0.72,"[ 0.10839015  0.15518364  0.14501488  0.05769166 -0.09619392  0.05156028
 -0.1443156  -0.01085587 -0.0409602   0.08193868  0.20397449 -0.03943983
 -0.10213904 -0.29201223 -0.16089005  0.05081096  0.06379448 -0.1637572
 -0.18031165 -0.22444803  0.23571628 -0.03342829 -0.03898513 -0.0322362
 -0.04089029  0.23085331 -0.22299194  0.17340353  0.25063231  0.06171284
  0.18525542  0.160118  ]"
39,46,-388.90439493223465,-0.33,-1.62,"[-0.28615272 -0.00752518 -0.08941722  0.07757431 -0.08118169 -0.00996745
 -0.16873298 -0.16261712  0.25421435  0.27609431  0.17658497 -0.09892916
 -0.26274871  0.05119768 -0.03032627 -0.01616866 -0.00720975  0.04246701
 -0.21392977 -0.0744847   0.13682372  0.21556424  0.04816186  0.14003341
  0.14599023  0.05084237 -0.25116102  0.05497046  0.2132621   0.2017426
 -0.04821307 -0.11220545]"
42,89,-105.0973821719365,-0.24,-0.33,"[ 0.1619854   0.11462908  0.03706251  0.12717904 -0.139858   -0.09282584
 -0.11355944 -0.02547451  0.01746894  0.00980297  0.08056984 -0.0966689
 -0.01535527 -0.0360516  -0.01277088  0.09227057  0.02268251 -0.02173222
 -0.0494377  -0.18129207 -0.05149081 -0.01193312 -0.00764372  0.04906169
 -0.1091356  -0.02125303 -0.11196508  0.09108847  0.13028133  0.00456391
 -0.06279984 -0.03577266]"
80,64,-421.0959025520296,0.9,-1.08,"[-0.00655333  0.04678309  0.01819737  0.08948889 -0.06054965 -0.00698317
 -0.04410211 -0.05888598 -0.00579626 -0.07888961 -0.01359381 -0.05662691
  0.01517261  0.00760465 -0.0899805   0.09434749  0.04405028 -0.04800911
 -0.04361956 -0.05233369 -0.06331541  0.06467362 -0.07181852  0.01464563
  0.04421811  0.04999653  0.06299281  0.07501366  0.07353774  0.07982815
 -0.03681973  0.08472639]"
60,54,-99.32644144837626,0.3,-1.38,"[ 0.10206484 -0.03754524  0.06528835  0.00563458 -0.05142231  0.11019397
  0.03727552  0.07647838  0.03464905 -0.0048069  -0.05804527  0.01035458
  0.02745314  0.0580454   0.01624216 -0.03902904 -0.06937561 -0.0637864
 -0.04331539 -0.08735414  0.05490437 -0.02511505 -0.0797312  -0.05700298
 -0.10361292 -0.0664688   0.13533554  0.10065373  0.01584636 -0.01377278
 -0.04665688  0.08321175]"
