x,y,fitness
102,103,-326.82762026282205
121,88,-310.8955252672446
115,84,-199.6889815831917
133,85,-548.6667604644808
117,41,-880.6805252929471
102,60,-182.22451164552405
92,95,-382.0993854977731
87,65,-164.62229179123082
117,61,-169.8178842932266
109,72,-40.01997202564759
94,52,-348.7397941452803
129,72,-101.1798303870843
101,89,-36.26814333152328
106,84,-279.6736123462873
120,89,-86.25168667034006
124,54,-210.43819946029623
95,57,-302.0097615092161
76,46,-546.4742377354025
107,62,-75.81278760485314
112,94,-401.985116436994
99,60,-281.9705190681201
128,35,-278.22513448704757
68,57,-276.3947574062029
120,45,-242.56707962718798
102,45,-249.20028214125034
98,46,-260.36486005874804
119,86,-119.38035292801996
113,89,-449.13238924648573
114,54,-139.6764308627009
128,78,-166.10031595888555
110,91,-606.303499835253
102,42,-234.713053907339
99,82,18.40973552178025
99,61,-262.1394121247972
87,45,-178.73967524303382
119,67,-142.65581844894064
97,90,-347.17890099230846
100,59,-327.4647090098066
98,48,-344.55680112161394
131,82,-246.93634833677675
104,63,-85.49989319850215
99,48,-202.65704017572395
100,49,-98.9702240039924
97,77,-296.194497451903
116,37,-793.1560573160737
89,56,-249.78859344302904
105,87,-314.55987843883804
76,64,-525.7392054999109
130,79,-662.9284653329938
93,77,-213.58499441227042
123,73,-42.39238162297755
130,78,-234.60940393879216
100,80,-355.1583725636654
117,73,-135.45007286669667
99,54,-164.57974922750117
116,46,-238.73951757722506
116,50,-46.992638148856514
104,86,-308.8679265506696
102,54,-279.40332024053
102,44,-247.63975717031352
96,58,-307.78179949015384
128,74,-306.0713934402657
121,75,-156.2875344507073
81,80,-601.0326205598973
101,87,-314.194542901369
101,49,-286.0231271193723
113,78,-62.29125086429836
110,75,-40.17854679307912
120,73,-150.14842560903463
103,90,-409.58359678970385
93,80,-244.10118129560146
102,71,-236.16928894681777
129,66,-313.29574622020226
98,59,-279.95516027388055
126,81,-196.44882317342137
123,72,-308.17742005034506
94,45,-382.170510740743
106,83,11.155058594902087
90,63,-345.75473175765404
77,96,-533.3283473884339
86,60,-156.87644430282955
115,75,-115.52734057433693
131,57,-339.78882238929754
121,53,-195.33161077684625
117,52,-198.21763442215627
96,56,-269.75936920220397
133,58,-237.07884339328663
98,90,-432.38864666958364
87,67,-163.93473814579812
126,74,-293.5371024139765
130,96,-292.27918672143824
98,45,-269.54011273939057
115,68,-121.94738762459662
104,73,-33.56796365690481
120,63,-234.3375529525729
116,49,-229.13059420715868
110,69,-61.77094234714775
110,96,-14.695315733648982
125,56,-305.9724265600529
83,81,-19.812629754943657
80,94,-501.2150266978703
111,76,-55.96471637175108
104,78,7.684161581430658
92,65,-311.2673856715187
97,53,-102.7962625673339
111,69,-88.4476386770859
85,75,-446.24046128978273
103,69,-313.07130422890066
128,79,-352.40868110270253
102,52,-29.12413213777448
99,76,-309.7029957460061
88,76,-419.95432934297935
115,74,-120.69977233779906
84,55,-225.72327842759407
122,56,-170.3909612731189
120,51,-165.99161769850735
111,45,-156.33629935535254
101,53,-226.3274567412446
121,65,-196.41251769615988
90,82,-373.90793193230184
101,75,17.39784613788659
114,88,-386.2887775428787
107,63,-86.57510343222839
122,68,-199.39959045331412
104,77,-273.25814856715635
122,57,-285.3165112882601
129,82,-270.4712608576483
108,58,-79.62335033704264
116,82,-136.20676154852816
128,81,-231.06030892062742
120,56,-226.68026920035118
122,74,-197.03524550594386
89,77,-348.9667547786151
84,64,-438.90074523856146
114,87,-32.16037976370059
103,43,-242.67369362309455
67,95,-538.5552563214451
116,67,-122.82523041403039
98,78,-174.58620934492274
132,76,-323.71407351023095
96,73,-96.94210416984704
130,49,-295.95104885726323
82,73,-479.44930881546236
117,72,-124.86702141107907
105,66,-46.57961875359746
102,56,-243.79641932199473
80,98,-540.2411946022247
68,100,-590.1859761639441
89,62,-106.0257030864414
125,69,-301.03181303522786
124,25,-1226.6525173512482
103,95,-457.5246117594674
115,55,-136.43656075051484
94,58,-114.51719552292039
94,60,-344.28357074524376
102,99,-335.6233207034435
119,79,-140.80898930530446
108,77,-11.907979902969615
97,96,-383.1265127695152
126,80,-330.3580585444854
119,61,-396.05152267119763
93,79,-367.3652777650219
114,41,-190.49797801137476
123,74,-71.40456424898083
99,89,-328.78695817389615
101,93,-335.4102107207932
92,93,-57.66395471583859
100,98,122.27054597139681
124,78,-332.49501659435793
120,40,-386.9733891039439
92,47,-305.8858712312349
84,49,-185.15830207984152
117,77,-147.9568367152573
107,70,-57.69357250817071
126,70,-218.44553133656584
83,66,-464.74493451074966
102,59,-88.07724981447919
107,66,-66.38834636185919
100,83,-297.82487608586194
77,49,-182.88923309696546
112,39,-253.8250483719654
101,62,-58.13323396052735
126,64,-291.4628923749649
115,34,-168.35106319414055
122,76,-191.12616330391387
91,97,-395.09955890225723
111,85,-17.107936342592524
98,75,-531.7553728301259
109,103,-14.559442048529036
112,79,-63.03533878032404
125,37,-505.7626984061363
116,66,-178.62655157490434
87,90,-410.32127597360403
87,51,-268.256446414961
103,47,-197.43252659824208
93,92,-359.66128766372407
112,86,-46.03791311068599
81,76,-183.24529270024937
114,42,-344.9594273958734
107,61,-76.31289231296162
85,79,-398.4068749990106
83,94,-484.88089476522447
113,56,-99.4280930154984
117,68,-124.12793498020315
113,86,-50.28102977867467
108,70,-37.15252775103984
107,65,-64.49936443070324
77,50,-196.68965697558298
122,75,-188.03509796276603
104,83,2.0252071026548464
119,65,-225.47633118475403
111,71,-60.98466552128626
127,43,-258.6257215350223
100,66,-233.85959985046478
128,88,-135.7465739985605
123,41,-298.3983938970489
101,83,-304.43471033911305
125,94,-48.421023914509895
104,93,-11.745008080062746
98,52,-131.70753497915132
100,69,-299.9447089554467
111,79,-35.903891110128725
85,67,-431.42347175657835
94,99,-582.3029103081636
95,91,-406.13566869895743
106,68,-63.14767447125805
103,92,-312.61026370519596
131,83,-338.06764332880266
114,95,-330.2620490820114
86,69,-415.5145679304022
120,50,-244.85984569052252
107,64,-88.32873410984516
76,56,-357.02280612875205
120,44,-302.67800586437943
129,78,-330.3470087086969
109,79,-13.812922304159073
87,99,-438.8558328678423
102,55,-0.005422629403611268
82,98,-363.6122554262117
89,79,-316.7907976688761
130,86,-365.3747085433202
116,74,-116.77035770206253
127,32,-289.78925433165716
106,86,7.801158739198371
111,100,-505.0380549161103
82,72,-378.78328405317853
104,61,-245.37022855966637
115,53,-229.4123279319312
118,66,-173.94439051644252
112,82,-65.45174725400183
123,67,-85.76465024884432
90,49,-307.2600276632941
126,68,-400.08828979254173
126,76,-253.37440051359303
81,69,-177.53868841609668
86,52,-421.5456276995169
126,63,-245.3374783049468
126,50,-88.85304127368457
99,99,-318.07286862430885
126,53,-456.1069456606185
81,55,-361.3892072944565
133,68,-448.18018156221603
120,69,-146.79090137865688
101,56,-249.19221394382782
113,61,-83.89985700134534
96,53,-279.5792334911479
98,39,-354.0961494319866
115,65,-124.94562066868816
130,56,-245.61371959188833
90,59,-106.35503915819817
94,74,-56.793679852682175
88,89,-355.57807388325415
126,71,-666.7003432206734
113,88,-51.556061550477466
80,52,-342.9573363718737
106,94,-246.559231107094
127,99,-653.0803541207638
71,103,-570.3507276840379
118,39,-229.92433112165367
74,67,-495.5123261504758
99,53,-293.1825578173065
96,93,-412.2725452560947
88,99,-713.9772772976518
104,39,-282.78385545892706
90,70,-360.5881403799031
118,87,-265.1960041187999
114,66,-121.33310517078439
103,58,-302.075877677449
98,82,-317.101670350104
124,84,-358.026388343975
130,50,-315.9078570506135
130,89,-166.77908301930444
98,99,-314.8435987748397
131,52,-497.46871870603326
131,74,-233.77757465832318
116,85,-37.90402867397685
109,88,-22.575851471343768
93,62,-248.32890145624035
97,71,-301.32882627819026
102,88,-305.1262396045656
113,59,-135.04361026328993
121,76,-183.71197591330764
94,57,-328.95227172549767
116,60,-167.12531297266437
123,34,-269.60528839727465
114,44,-363.0524447291358
85,48,-399.74904822331564
98,86,-401.7257188656564
96,70,-304.25574366065024
119,59,-91.47029424339651
80,61,-485.71086502876517
100,92,-337.81608693345083
120,77,-169.063538631573
121,55,-245.4525847583549
123,89,-104.71653180235795
98,96,-361.95343071386714
101,88,-297.88877766043026
73,52,-292.1214543397688
101,72,-236.7953635353165
119,32,-1024.2974074414592
123,69,-220.54244700334334
101,74,-63.35822069536072
84,56,-305.23217748198704
102,87,-281.07708159024247
92,67,-342.1302430073512
110,83,-36.7191684576223
131,40,-328.07786553743887
119,60,-208.30878854714106
93,58,-317.784291808861
126,44,-238.8785153260646
111,53,-94.26780867403484
127,87,-122.60238695663263
128,54,-298.2371653696451
87,74,-362.23955605312807
105,74,-61.60125308512114
106,53,-125.65802051228178
131,49,-271.88284102338105
120,60,-154.12932596530345
92,62,-357.59191380441393
126,56,-262.3735943183351
98,60,-94.96664416417161
85,66,-440.96096337926986
116,75,-274.1054561623258
86,50,-289.6475634326675
113,58,-137.1649188997939
116,35,-230.91310969560223
123,39,-608.6599493450863
129,89,-156.3429576474503
125,66,-228.17411930479167
129,91,-150.93880409931344
