x,y,fitness
133,85,-548.6667604644808
117,41,-216.67743660314105
102,60,-87.32447895203916
92,95,-31.3935140114876
87,65,-164.62229179123082
117,61,-118.52096400290867
109,72,-30.34179998137762
94,52,-95.26650268429496
129,72,-66.9699688906408
101,89,-10.406299450297254
106,84,214.3280762977928
120,89,-86.25168667034006
124,54,-210.43819946029623
95,57,-302.0097615092161
76,46,-546.4742377354025
107,62,-66.88315399616651
112,94,-286.50532466909806
99,60,-76.27746600752931
128,35,-278.22513448704757
68,57,-276.3947574062029
120,45,-199.13276564000273
102,45,-86.03848900515266
98,46,-104.02000486735399
119,86,-119.38035292801996
113,89,-449.13238924648573
114,54,-124.56436672663062
128,78,-166.10031595888555
110,91,-24.793312459477534
102,42,-234.713053907339
99,82,18.40973552178025
99,61,-262.1394121247972
87,45,-178.73967524303382
119,67,-142.65581844894064
97,90,-347.17890099230846
100,59,-50.875229602003515
98,48,-108.52758808025136
131,82,-134.22265876363264
104,63,-85.49989319850215
99,48,-31.21699872009937
100,49,-93.49180614768261
97,77,-1.9871706955398025
116,37,-355.9243089746625
89,56,-249.78859344302904
105,87,-313.2906100172056
76,64,-166.98963579224795
130,79,-244.41197103472075
93,77,-213.58499441227042
123,73,196.95999893023065
130,78,-197.19668307627123
100,80,-8.073323921456804
117,73,-115.70558672379917
99,54,-164.57974922750117
116,46,-238.73951757722506
116,50,-46.992638148856514
104,86,107.468512647091
102,54,-228.80645603241769
102,44,-223.4888143022347
96,58,-248.2806455509877
128,74,-306.0713934402657
121,75,-156.2875344507073
81,80,-141.04966723527912
101,87,36.0786978139318
101,49,-172.25235251382838
113,78,-62.29125086429836
110,75,-39.03673426398049
120,73,-150.14842560903463
103,90,236.67070011383194
93,80,-12.163090606373615
102,71,-37.396011261859584
129,66,-313.29574622020226
98,59,1.6254648874523525
126,81,-123.89991759159216
123,72,-143.03627652556628
94,45,-84.382199402802
106,83,12.393469343147046
90,63,-345.75473175765404
77,96,-533.3283473884339
86,60,-156.87644430282955
115,75,-115.52734057433693
131,57,-339.78882238929754
121,53,-195.33161077684625
117,52,-94.36923616200062
96,56,-188.62382139245693
133,58,-237.07884339328663
98,90,-312.7003631646205
87,67,-163.93473814579812
126,74,-82.2803190318021
130,96,-292.27918672143824
98,45,-269.54011273939057
115,68,-87.84544476778196
104,73,14.284946150594479
120,63,-167.03957519329782
116,49,-152.3749916992229
110,69,-49.325410170046126
110,96,-14.695315733648982
125,56,-213.9558183140006
83,81,-19.812629754943657
80,94,-501.2150266978703
111,76,-43.29790651342036
104,78,7.684161581430658
92,65,-311.2673856715187
97,53,-102.7962625673339
111,69,-64.09557733875474
85,75,-85.50503548713132
103,69,-53.247848832570426
128,79,-315.09310943003936
102,52,-29.12413213777448
99,76,-15.623839482089636
88,76,-419.95432934297935
115,74,-104.46639989442346
84,55,-225.72327842759407
122,56,-170.3909612731189
120,51,-151.86558394858142
111,45,-123.69363315673655
101,53,-51.15260274120963
121,65,-138.27231065411115
90,82,-373.90793193230184
101,75,17.39784613788659
114,88,-71.34461260624735
107,63,-65.54902072027397
122,68,-199.39959045331412
104,77,11.598208076838134
122,57,-142.97982342294614
129,82,-110.71109752713346
108,58,-73.89431536445284
116,82,-45.218309958707934
128,81,-114.45954917766173
120,56,-124.17134096576116
122,74,-92.67620438537702
89,77,-348.9667547786151
84,64,-219.16602981647418
114,87,-22.87908232036618
103,43,-233.20096830867018
67,95,-538.5552563214451
116,67,-122.82523041403039
98,78,-63.083285942600085
132,76,-203.84065035165287
96,73,-96.94210416984704
130,49,-247.08957770204537
82,73,-479.44930881546236
117,72,-113.62568778491867
105,66,-9.456335055850388
102,56,-89.06995146314624
80,98,-470.50131382658833
68,100,-590.1859761639441
89,62,-106.0257030864414
125,69,184.95327255892403
124,25,-555.5868486273803
103,95,0.010782066103161014
115,55,-112.80841314854463
94,58,-114.51719552292039
94,60,11.081144475184374
102,99,-316.5547256774254
119,79,-140.80898930530446
108,77,-0.6338909956083825
97,96,-383.1265127695152
126,80,-127.43861173695872
119,61,-122.89754084409168
93,79,-367.3652777650219
114,41,-190.49797801137476
123,74,-70.32758930939241
99,89,-328.78695817389615
101,93,46.593522081405666
92,93,-57.66395471583859
100,98,122.27054597139681
124,78,-332.49501659435793
120,40,-238.30893797552295
92,47,-113.35233336960295
84,49,-185.15830207984152
117,77,-136.48503911266366
107,70,-57.69357250817071
126,70,-60.94900781073542
83,66,-464.74493451074966
102,59,13.93194647210241
107,66,-55.946246743733255
100,83,-52.24063228458393
77,49,-182.88923309696546
112,39,-253.8250483719654
101,62,-56.12446953612764
126,64,-291.4628923749649
115,34,-168.35106319414055
122,76,-75.19043873285773
91,97,-395.09955890225723
111,85,-17.107936342592524
98,75,-531.7553728301259
109,103,-14.559442048529036
112,79,-63.03533878032404
125,37,-505.7626984061363
116,66,-111.94630692351821
87,90,-410.32127597360403
87,51,-179.6670338285578
103,47,-36.61421262060209
93,92,-359.66128766372407
112,86,-46.03791311068599
81,76,-183.24529270024937
114,42,-200.72621827594844
107,61,-76.31289231296162
85,79,-398.4068749990106
83,94,-484.88089476522447
113,56,-97.47603419910048
117,68,-108.13218678032291
113,86,-14.422985295358178
108,70,-37.15252775103984
107,65,-64.49936443070324
77,50,-196.68965697558298
122,75,-129.7120759521453
104,83,2.0252071026548464
119,65,-130.13741574642398
111,71,-60.98466552128626
127,43,-258.6257215350223
100,66,-68.77523749937797
128,88,-134.2970431483613
123,41,-240.14400505998003
101,83,-304.43471033911305
125,94,-48.421023914509895
104,93,-11.745008080062746
98,52,-131.70753497915132
100,69,-44.384856236869425
111,79,-20.15338868409573
85,67,-274.7921255315142
94,99,-384.9071181074295
95,91,-299.08705590044144
106,68,-18.254857397697762
103,92,13.84577712522875
131,83,-338.06764332880266
114,95,-18.604357996027375
86,69,-356.76611258620477
120,50,-104.51019355238118
107,64,-62.805634667304375
76,56,-357.02280612875205
120,44,-294.9980618551184
129,78,-229.94688462841435
109,79,-13.812922304159073
87,99,-438.8558328678423
102,55,-0.005422629403611268
82,98,-53.84699049765473
89,79,-289.42134496574175
130,86,-277.1279997444953
116,74,-80.22773446753325
127,32,-289.78925433165716
106,86,17.871424852540912
111,100,-505.0380549161103
82,72,-293.66723196743226
104,61,-25.711487188637562
115,53,-137.7037203667409
118,66,-113.29639807177206
112,82,-65.45174725400183
123,67,-85.76465024884432
90,49,-137.0011344089118
126,68,-288.8436303239379
126,76,-253.37440051359303
81,69,-177.53868841609668
86,52,-180.86375130509373
126,63,-134.03248890440935
126,50,-88.85304127368457
99,99,-318.07286862430885
126,53,-276.13143671638636
81,55,-150.0844971833445
133,68,-448.18018156221603
120,69,-146.79090137865688
101,56,-156.8373786348925
113,61,-83.89985700134534
96,53,-279.5792334911479
98,39,-354.0961494319866
115,65,-109.45635237109816
130,56,-202.89544400557492
90,59,-83.03078450568272
94,74,-56.793679852682175
88,89,-355.57807388325415
126,71,164.3815531259634
113,88,-51.556061550477466
80,52,-201.32195749593387
106,94,-70.82245529186513
127,99,-306.3260503105159
71,103,-570.3507276840379
118,39,-213.22206747899622
74,67,-495.5123261504758
99,53,-182.9432039242327
96,93,-346.7116309368411
88,99,-392.5193033539159
104,39,-282.78385545892706
90,70,-244.56104459445996
118,87,-265.1960041187999
114,66,-115.91470898617072
103,58,-62.771886667071385
98,82,-59.952835055210365
124,84,-358.026388343975
130,50,-198.68008960367197
130,89,-142.09742263677748
98,99,-314.8435987748397
131,52,-227.4390271104663
131,74,-233.77757465832318
116,85,-37.90402867397685
109,88,-8.610060488396513
93,62,-76.51900944685086
97,71,-301.32882627819026
102,88,-305.1262396045656
113,59,-117.35738520494976
121,76,-166.4954370813012
94,57,-215.64965743410906
116,60,-103.41303263022849
123,34,-269.60528839727465
114,44,-323.7077932400125
85,48,-127.46685681945661
98,86,0.028196675215767186
96,70,-25.531162286454773
119,59,-91.47029424339651
80,61,-166.0736596961882
100,92,-337.81608693345083
120,77,-153.91400250166606
121,55,-158.47315300407752
123,89,-85.39089438228636
98,96,-361.95343071386714
101,88,-297.88877766043026
73,52,-292.1214543397688
101,72,-51.769736937536585
119,32,-167.55707237627524
123,69,-220.54244700334334
101,74,-2.768936389511765
84,56,-144.91104340922146
102,87,-281.07708159024247
92,67,-114.91970031663415
110,83,-36.7191684576223
131,40,-328.07786553743887
119,60,-124.87900215322693
93,58,-100.0802462070455
126,44,-238.8785153260646
111,53,-94.26780867403484
127,87,-122.60238695663263
128,54,-190.70846433708
87,74,-362.23955605312807
105,74,-30.079808140936137
106,53,-16.501745713655055
131,49,-248.27172096565417
120,60,-124.08942717469317
92,62,-138.88072420626918
126,56,-233.43996268561463
98,60,-94.96664416417161
85,66,-440.96096337926986
116,75,-89.88342165455616
86,50,-273.9346810897206
113,58,-119.4246669134431
116,35,-166.2880376519184
123,39,-318.9327886570072
129,89,-156.3429576474503
125,66,-200.65728488733578
129,91,-122.45424883441099
92,46,-357.5720410116068
97,64,-56.775798758309094
97,45,-276.13947376909266
127,78,-91.24354458917735
129,62,-182.40850110583477
90,61,-137.30029854633665
83,53,-178.93880627341903
130,67,-157.89962246475457
124,81,-181.86708891878624
93,82,-58.468454636584056
106,93,-55.42365183233902
127,101,-138.41047568282227
85,97,-482.7802817932404
104,87,2.9224961516045482
89,52,-113.58885418367421
79,49,-188.95151766670443
120,94,-341.66411606241644
91,86,-45.94499237161958
116,61,-114.80598522846739
116,48,-126.24740063159115
128,58,-190.32451943712277
119,77,-133.4245266635375
110,76,-34.329481223531104
98,102,-331.9608819293508
120,64,-134.15280181942347
131,48,-254.78504731662994
93,78,-41.14470888895812
130,90,-159.7923316643687
102,63,-192.3191706001832
92,97,-323.32284919308296
84,72,-150.66639262548824
104,53,-5.496721952939737
79,82,-519.1173847436937
79,55,-344.6509823163417
88,73,-100.14368533863183
94,77,-86.38986143861348
128,60,-164.65987489278672
102,95,-271.0353158699359
121,43,-286.3862789940272
112,89,-39.48067454529729
122,31,-275.19296600821235
104,50,34.97456909662881
127,39,-265.27611977351773
67,61,-584.3928967709118
100,87,-317.43393806822337
102,79,0.2716396746862131
105,94,-326.3877318766905
94,72,-87.18606511426769
87,56,-273.9874615529267
65,74,-606.5229287269069
105,82,-304.6918494710085
77,59,-232.38223099233943
107,91,18.81785890382048
78,57,-506.39332493844415
99,71,-17.792009523967977
111,47,-121.22162951528969
120,48,-589.3851258616248
100,53,-66.7801137733075
76,50,-253.2947645072619
133,97,-239.1648170633097
122,48,-185.22903790732278
102,49,-186.48363076211666
97,44,-252.43151693282957
82,95,-331.5068712540069
93,50,-258.8048890018702
95,85,-79.03601733649614
103,91,-301.43346910892217
132,82,-246.0622752097058
119,54,-135.198163105907
86,81,-360.56064482924245
132,51,-332.71033675502304
101,67,0.6139550039665806
128,66,-163.2288293664871
128,68,-222.44554028756002
120,49,-144.72179993427267
104,67,-33.71771328642954
111,96,-278.3594380816269
92,48,5.506348169009996
75,83,-209.59304096135375
119,53,-127.24161242669695
95,79,-81.38299521661848
113,90,-40.35683657634061
97,79,-49.12596343474715
123,47,-178.98485787145998
79,99,-528.3194329053963
112,52,-105.32368338041695
69,70,-561.0516142023996
117,95,-45.99346984203153
127,73,-227.37566393322314
119,84,-145.45421398555686
92,75,-244.30645784928222
129,56,-298.7682527293831
103,74,-76.39104426950236
117,50,-143.232530726861
132,79,-273.2551136475349
92,82,-87.75799523676379
91,63,-188.18928074480857
98,55,-66.05752224817994
130,88,-146.73672817747703
89,50,-213.06752984344075
118,100,-348.68965949417
132,49,-350.09752750268706
115,45,-219.4281047939392
130,52,-280.05499641110777
91,79,-297.7609162118198
75,63,-239.84890996216677
112,85,-223.85800036302425
112,45,-196.81890010206584
125,63,-47.6410707580237
112,70,-71.29274622116071
68,70,-602.1797434668042
100,61,-65.87697455919701
93,94,36.68130199011642
105,75,-0.48101400952177187
99,81,-248.9866388937997
118,74,-40.80442597291888
130,40,-426.7971490771885
130,100,-374.42727130811295
70,106,-586.8105351433871
123,57,-153.0185712103882
99,84,13.040496419172982
80,53,-400.3302994284009
107,87,21.663969513835696
86,92,-392.3758592003804
99,72,-8.521885826827614
131,67,-266.43311796463524
116,54,-122.23313885399006
126,87,-253.96401507168022
129,80,-252.74553677431308
125,96,-76.92430779408488
84,85,-419.4247445424743
75,51,-208.4799008183139
89,81,-445.91269982551586
122,59,-141.70434052210464
130,61,-245.07895280559282
105,65,-60.97171261563953
99,43,-294.7666350343644
96,74,-137.106611381738
101,58,14.102590066193997
101,69,-155.28725202784193
69,87,-553.2603789178734
127,62,-218.11761125667232
119,81,-510.2818211991728
85,95,-560.0803743415394
129,103,-470.2077826421599
82,65,-158.39537674555365
118,85,157.33386602438617
103,75,-11.535477941525542
80,65,-437.84863360057614
130,101,-283.90572966282843
129,79,-148.18164482420514
73,54,-407.61240029031165
100,54,-95.2369236242428
131,51,-254.83015942301316
89,63,-76.6647098381471
113,83,-42.690587760443506
119,93,-364.6722889797414
121,30,-193.5568776072182
129,71,-258.3891171721002
91,59,-216.66182960775978
119,39,-425.482304162231
113,42,-312.4815696716806
113,79,-38.91009375399287
117,45,-201.7184574789221
83,85,-105.44092714697176
98,98,-367.2393707104684
67,82,-157.2329217200924
95,88,-326.09363595955614
104,84,24.562973764616117
129,50,-205.7724657332079
126,58,-167.86172209435003
100,70,-204.36462744132174
112,76,-38.11524618139889
95,93,-373.27264554353036
128,57,-173.06339637926453
94,92,-454.8612483933959
108,80,8.905531610828618
131,43,-259.9424397090371
93,73,-239.42404890273346
101,73,-12.24149273912532
88,103,-447.10852026011025
132,41,-330.3452992030132
103,77,15.471216206302088
110,73,-65.02790638468069
70,72,-547.9045450061386
73,98,-274.3721151255546
72,60,-449.9806377765524
80,58,-500.3077411473757
117,44,-262.6526581481421
130,106,-187.54747112003253
99,69,-29.864694117108243
80,96,-511.41371098804836
124,52,-182.3241140047002
84,97,-494.18013556453013
114,36,-183.02996999075808
114,60,-99.98448282086373
127,79,-102.41249423512018
92,101,-384.70340845597093
87,68,-150.87927988272077
109,70,-24.82692034563199
124,59,-242.80246818651003
92,53,-186.78852043000964
91,67,-87.03580462122011
95,97,208.1807890764512
104,81,4.6342263130060815
115,80,-83.60743750554708
98,92,-357.41426934543364
78,55,-409.4947616795668
93,51,-265.16519177602447
126,37,-380.74911697356566
131,66,-273.61895428009313
121,67,-173.94304046895746
127,70,-205.4043420540734
76,95,-504.61344779842824
126,96,-144.17721594932812
70,56,-216.72154642385226
117,60,-423.2225410315372
127,47,-367.76595368105757
132,65,-263.19885680130164
122,55,-206.52627909950755
80,85,-248.89537965592746
88,54,-231.57306290380401
73,107,-518.0221509632881
131,108,-459.6447969436969
117,49,-128.62931839280486
126,30,-1362.270265882621
123,77,-125.0630904470728
127,91,-135.62286377595507
127,38,-524.8215470112275
118,88,-353.34008593499055
131,73,-207.4958693324756
119,57,-125.98859313670815
88,96,-397.5014993181497
123,48,-427.8507332417047
114,81,-57.834203234579334
123,64,-147.58659322957368
97,62,-85.6407985804978
110,100,-345.06151447785726
100,50,-58.76740595931955
107,79,12.104220259041057
124,38,-317.86703393625453
121,49,-165.13022764626504
113,101,-415.03381827197325
108,98,-3.472561524806011
93,57,-360.430189189607
105,85,10.277549389653842
92,84,-341.4638999329844
108,78,-6.721154725798726
127,92,-118.91064388440343
75,94,-552.3679165840147
89,105,-379.4001448840922
92,54,-152.0815346321708
99,45,-242.3180482303559
120,80,-152.74426070413097
103,66,-21.37841343146826
109,87,-11.467600187242297
77,76,-540.1635962968916
75,96,-554.2253963740544
107,83,-1.9877149257350766
101,79,-14.469841925502664
129,92,-309.49731466612604
127,108,-529.6616546678135
119,66,-120.36375004891278
102,46,-180.8510085283574
127,57,-47.60052224142005
96,49,-116.58400628150935
109,102,-311.9398010352767
99,86,-124.144505674655
114,40,-347.1493415520216
118,55,-149.39756944504202
120,54,-152.0602901564789
79,71,-154.15637095883326
127,83,-205.33769547947648
123,33,-280.199360126396
97,51,-24.368419141485916
101,51,-56.18885863906259
129,67,-225.63631648062966
129,97,-405.7863310622398
78,63,-395.2133089308727
89,68,-93.68115693764398
105,86,147.40478546790615
111,36,-353.8197506328383
86,47,-216.66926459542356
123,38,-263.6773183489897
102,67,-71.18724510435857
87,87,-53.737787210564576
94,87,-127.78949315896108
86,72,-99.74464627566212
93,75,-86.2577960094091
89,101,-390.00597877906176
126,51,-311.4752091628256
78,77,-417.13937106004636
105,46,-173.111387171655
95,67,-100.91768602751205
97,61,-155.84758927264912
90,64,-86.54706213048449
106,87,-4.622340687605515
91,64,-256.97672236029655
94,37,-262.5278382609047
91,83,-337.19965960205116
89,76,-123.52040310243272
123,58,-156.9869410559141
97,104,-356.6098254507936
107,89,6.0772105571338955
101,43,-240.00882390008377
104,88,-24.036837766808702
99,74,-237.52127000762363
121,62,-135.3411045755338
74,63,-203.18993205216
78,65,-166.524977362477
85,82,-401.3733821258263
70,108,-596.2234873246758
125,54,-399.01314303494473
98,57,-249.1917868844173
92,49,-269.8299593676702
91,87,-454.20687592319337
129,28,-290.6397577023022
79,88,-424.6440918497763
125,79,-77.84187334366317
115,64,-92.02532015735851
122,91,-55.298966695172545
130,73,-226.65186763516613
119,46,-149.43102685408053
128,97,-84.45982443908761
120,70,-146.70721900757852
71,71,-564.6197971483964
121,80,-84.56236933265443
86,79,-426.1699702922702
93,72,-81.74263238699501
129,95,-582.4670452347143
100,75,-31.776979870062775
131,98,-225.05142498829446
98,51,-124.92444893666743
115,92,-31.74419272767952
128,45,-265.0032646626197
119,75,-147.31378376443973
123,61,-174.61910016718173
123,83,-89.77056821362109
130,84,-254.34739797511395
102,86,-19.40234195150343
118,91,-66.25994813136452
131,41,-239.11042433209744
90,76,-86.44177944501935
113,87,-15.645749801581985
107,95,2.45554477623196
124,90,166.90030386747048
100,77,21.200662928658687
88,70,-161.7343332090132
83,46,-192.3899206231004
75,49,-259.37027755291297
118,79,-101.55513560973606
79,50,-192.5813904669539
92,55,-98.53201303695226
90,69,-299.76969537063377
101,90,-234.1861040862755
130,54,-259.1910404021631
127,63,-71.67845657009762
119,49,-175.4285434627153
101,59,-86.50238122464522
90,84,-109.44061209429205
113,43,-340.1130288753992
126,94,-377.007881992726
86,99,-346.11817243628514
94,85,-79.41334793070632
70,67,-581.5974553249087
93,71,-279.6222739617082
88,78,-107.24542084891493
104,64,-67.39922072063527
93,67,-294.5753876326986
105,90,-314.91283292985224
88,53,-109.35158439580056
102,82,-37.06472932384132
87,66,-130.0791097146707
103,68,-46.237869602901
72,51,-198.506913209693
116,99,-34.32417995172783
83,55,-147.81981837743416
86,51,-313.02679158752187
89,91,-432.4160555415748
102,102,-323.7307802151751
118,49,-144.28515281863775
116,59,-104.94176573859649
120,92,-337.4129595453785
74,55,-368.9847011712201
82,68,-484.4898536492013
80,69,-176.03420186008205
112,36,-244.28781338323955
125,49,-235.3723062775332
116,81,-183.19704408325418
79,73,-133.69854866747218
81,57,-153.78249563943965
96,83,-383.7190080697906
83,74,-136.9183340393489
133,59,-243.15257963928752
88,107,-396.30066385409225
82,55,-136.72168472234728
95,48,-83.31495426006092
97,66,-276.701501410527
79,95,-468.0359649640103
109,71,-38.46760509718919
83,92,-477.1705745379227
122,38,-240.63490800151027
130,69,-152.39205369216145
86,49,-191.8026739656329
112,81,-32.719090340329075
70,75,-233.50998452670757
90,103,-335.1189191243834
68,83,-543.4499834923608
84,47,-196.05413591548273
90,67,-289.2397282492848
123,46,-417.30443797261955
69,109,-615.3151926082153
128,82,-114.57659779667739
81,58,-264.3142764162907
121,59,-151.04197395616916
126,62,-139.55421527380992
90,66,-113.83620961342349
125,85,-201.67221334649565
125,75,-326.91495239343357
105,92,18.53548155395633
118,67,-64.15318308727663
95,83,-380.339202941989
67,107,-624.9978598831517
75,59,-517.8195271006746
86,48,-254.00595912162294
110,87,-11.63272502210954
118,97,-293.0875851217564
86,89,-375.4414706620476
98,42,-309.09247061641634
90,73,-86.24536337505765
75,100,-553.2545809383605
95,58,-80.54287507525322
97,73,-26.80463633402414
82,67,-128.2800238727951
108,92,-215.37458372935586
89,65,-87.07168551552365
100,71,-36.71615797539114
94,84,-39.36950532602323
80,37,-411.4234889568567
84,65,-164.54294338162964
96,92,3.69007018862456
124,60,-177.26923396270934
120,41,-386.38628507577357
84,90,-373.64876974614054
119,62,-120.15354864045771
108,74,-33.47389758419082
131,65,-367.24670487044176
92,73,-351.5983220494352
82,59,-208.67986827276377
118,45,-252.77174057605546
114,90,-19.705414281574377
66,55,-358.3250613703658
84,92,-158.79937119054026
101,81,-3.8468733793445296
123,62,-149.65983334364734
85,61,-336.3153342757333
82,64,-223.02408365851005
124,37,-202.23567789701042
125,61,-259.8338060332819
124,39,-289.5022248468763
100,57,-259.46793555108866
124,45,-320.0534109663497
129,34,-301.1017713252011
106,76,-20.548020939034686
97,65,-209.2110837594061
119,92,-129.09530627993954
94,91,-108.34705585819609
115,82,-117.41540396192444
96,64,-59.402242501237964
99,49,-84.82150903380922
132,27,-315.3519987049342
126,65,160.2773444157313
98,84,-381.3871893910154
124,30,-289.34072983668364
119,33,-238.1378126276163
131,55,-233.25886233303586
92,91,-366.07394009774197
103,56,-0.977845654040209
131,76,-253.95963531871942
104,82,18.517025744196488
68,104,-563.726604550639
115,35,-221.79805785039318
78,89,-503.9282851849739
104,58,-205.40621854542405
95,65,-87.47810877706367
109,82,-7.022950191961229
88,94,-408.0460498428523
88,98,-359.1329652555455
102,65,-44.405574494886295
89,58,-121.21476431485476
130,109,-481.68031621170087
102,77,-60.04124814730724
82,62,-361.02353184047024
79,98,-545.6006795879248
119,45,-233.59352806126074
131,35,-307.0806046301245
92,78,-101.5923992195274
122,72,-162.39978738757424
77,57,-509.1364939274844
119,88,-82.06723930133481
88,85,-324.74901132287937
124,32,-264.10535338884165
127,71,-297.9411451950788
99,68,-14.904786941215704
94,86,-382.3334305110868
89,69,-99.17474812373358
130,29,-1456.5214115938595
103,76,-12.781706879170343
76,61,-97.79683470358923
127,84,-106.98769311021167
91,98,-357.17487463278434
128,37,-298.18299763644825
120,66,-132.3014905052318
87,100,-592.3732998474169
81,60,-442.2442246773645
123,81,-296.8554610352676
125,58,-144.42031387508484
128,87,-140.02621757982433
105,89,19.235838257657406
76,54,-215.75776152164863
116,83,189.4889295662085
90,54,-169.81028936689384
127,80,160.5995439656449
101,41,-279.6351328817489
98,66,-81.20390911000158
95,52,-166.0578705442817
86,55,-65.61833980985992
89,51,1.6104033723799773
126,88,-170.95415124767962
118,59,-118.4678433624351
125,34,-299.2330453852617
90,105,-446.3219182257042
94,39,-210.29943813102074
98,91,-3.90664874779452
117,46,-124.73833552090096
98,94,-369.83069219003676
122,51,-167.99938974290023
126,83,-101.3609899955747
76,79,-543.1895110357698
86,71,-104.37132029932229
121,71,-160.69556158936552
69,61,-277.17923977724934
77,54,-179.72317271022936
99,92,-57.195478848141875
69,64,-278.0656488636727
96,95,-352.45697799517154
122,53,-247.29607008335717
107,78,13.88080430342454
101,40,-295.63872719554126
89,102,-432.5256342228476
127,41,-279.9389527812507
132,47,-379.3476561413295
81,65,-356.60213248777177
90,53,-93.37159455300285
100,51,24.147130458384055
123,65,-157.87580149179462
118,78,-126.57617907851942
102,81,-33.3904522194202
109,101,-235.67779532925056
69,78,-593.4003985476215
85,89,-457.6789253652243
126,34,-254.60984205049905
130,34,-310.0644180347402
97,68,-43.77779626518237
129,41,-295.11069186901494
102,76,-38.78000424295115
100,74,-273.0367597000933
78,76,-481.58044550785417
116,40,-176.40706823201933
131,53,-245.5856638455388
97,80,-69.10501021884824
112,37,-207.3673393096292
67,44,-262.6400499121786
74,110,-458.91360825294885
129,68,-358.94434127929287
84,46,-321.86357480715606
75,70,-414.6505569848965
97,74,-43.87718786759481
88,90,-343.30805046419
132,61,-265.2560219925527
108,84,-0.4306539845985782
83,76,-492.2936687456211
94,88,-62.02000556405979
109,86,-16.422856801819265
119,70,-118.5757974279461
96,48,-119.29713527475295
120,30,-496.424794860796
124,76,171.19129114067383
95,71,-284.0619313010044
106,92,-5.849797142188052
116,55,-133.3042444585019
70,62,-549.7688727987716
130,81,-338.5729405100392
83,10,-280.3110577026843
94,71,-272.42122319971986
130,94,-199.19315183694226
75,88,-163.75781895849633
126,89,-113.48556421509909
117,65,-127.1209933037299
124,72,-92.46788728909931
100,96,-336.37788440486736
129,86,-143.50372904783035
92,81,-106.75200873282459
131,86,-227.9971351808536
119,64,-205.35812687597476
123,54,-163.51501150123778
88,37,-308.6777985011968
109,75,-19.538211270479138
91,61,-74.78963228303252
109,61,-73.74942129083637
93,53,-80.09553045570479
89,99,-360.2933812255089
123,50,-159.36557653751964
131,36,-309.5514362061902
133,34,-334.97046531509955
114,35,-265.27092925153545
116,79,-83.05249948589503
108,85,-7.661023191441799
133,91,-174.03245476211023
98,76,-31.256040575278774
100,103,-339.4325407494222
76,83,-529.4503197260456
90,48,-93.64250891466617
77,68,-213.70970490101107
128,28,-292.6166222797629
76,75,-174.04285956640547
120,84,-489.56472072131817
117,38,-213.35615484785959
90,68,-74.52080757840746
106,85,14.423382654367586
88,69,-328.34688620712234
130,98,-144.3968376163089
130,62,-223.7186736692139
128,86,-213.38374266231358
115,59,-124.10182973463753
101,77,-22.144266354375077
101,80,-283.5141978199994
77,29,-403.8093102697342
93,65,-55.179427538302804
85,86,-568.7565741579198
127,51,-230.69790061018043
85,6,-725.5057333590577
100,45,-225.31317617347065
93,99,-367.7295396469653
125,53,-226.64351446721946
95,76,-43.02738956800093
102,48,-110.82655170720216
90,83,-88.5599533043206
104,91,-11.101342140993452
95,94,-256.43001064251564
129,35,-324.51932491498036
91,47,-226.90798209661375
124,74,-545.0942181866677
85,55,-48.87605308709356
128,64,-162.1781250338451
124,88,121.21043981488987
97,56,-76.14913207965907
111,91,-18.249871590057808
124,55,-192.39342837996514
122,81,-193.07275647340168
80,60,-145.5534450591215
88,71,-366.3789145956682
89,78,-122.34965049418656
93,69,-327.21032540053574
82,77,-503.9536440027367
91,73,-8.213676042088906
124,98,-299.96567785761624
95,50,-106.47147456739
68,106,-557.247166084855
102,58,-84.43757883788814
124,61,-24.589722112750763
67,108,-625.1115279988375
99,66,-55.29130938878025
87,89,-152.38774909229022
86,93,-452.1184725747077
94,40,-310.6498121145987
108,76,-9.003369415976579
130,77,-185.61376626673407
93,76,-88.41898096779153
118,50,-162.995310435884
120,55,-93.35858999707155
118,61,-154.98211692826095
113,98,-333.755610236755
130,75,-248.19258785228988
91,51,-310.6903441425102
85,85,-452.0623378656022
124,71,181.36378125597957
97,99,-473.1062651427309
112,77,-54.75687408441081
94,73,-35.15995660636989
118,101,-369.817284422067
129,42,-440.30180825490686
120,83,189.52787322818452
125,47,-209.72021460409513
97,59,-89.51970658831722
130,45,-260.09328235144375
96,57,-240.17827318925467
91,80,-352.384223076625
97,88,-352.0464504714398
100,63,-60.12999296276514
91,48,-337.03700315309004
92,58,-107.87609088088502
69,52,-239.92717079623958
94,78,-276.0339549548957
95,90,-131.50722649212284
84,48,-374.9739985857183
133,50,-289.97639825670245
82,60,-133.7090012189747
87,46,-297.4996926678451
118,82,-231.85274050864444
70,64,-245.3669218568818
89,92,-375.45557326522203
129,75,-288.5131975679569
95,54,-129.80473677119753
81,54,-177.2763861874724
121,86,-203.11429881182926
84,41,-316.98705041464643
85,58,-320.7824821438378
86,95,-405.83930552123667
122,52,-141.85181979017233
99,83,-328.68679660107466
132,102,-279.645074988091
122,65,-153.2853511293365
98,54,-49.16670369446933
128,77,-79.47516529708486
121,40,-326.3898740576433
130,36,-305.1693874319341
100,97,-219.9228565404261
93,52,-191.38664131473433
68,64,-234.58019008981606
73,62,-560.1319375112566
95,56,-101.43750944212297
97,97,-385.84528288219155
129,39,-279.8950217456296
96,77,-346.7191104345393
